Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2023-03-06 05:00:00,151.63328552246094,154.0680147422593,151.26857399298945,151.59384830577196,87558000,146.3705261230469,148.48889617919923,139.73679870605469,144.7264891052246,147.3854337545348,146.63447056273878,143.63436747894846,61.346865777601174,1.4400526471959267,1.8835150688888187,-0.44346242169289196,-0.9656938074651622,148.48889617919923,154.41577255113197,142.5620198072665,3.2071113473773516,25.0149131016132,0.0,0.0,0.0,0.0,0.0
2023-03-07 05:00:00,149.43511962890625,151.83041139396585,148.9718301446463,151.50512207262017,56182000,146.67807159423828,148.49388885498047,140.05925720214844,144.78278465270995,147.7581039135114,146.90119904523092,143.8618479554174,56.55504109780402,1.5025823362497306,1.8073285223610012,-0.3047461861112706,-1.3727120877739751,148.49388885498047,154.42393456305064,142.5638431469103,3.2007755808127576,24.716981770606903,0.0,0.0,0.0,0.0,0.0
2023-03-08 05:00:00,150.6869659423828,151.27840377958802,149.6618240709013,150.6278251668401,47204800,147.06841278076172,148.41777954101562,140.4701364135742,144.86236381530762,148.29062428239712,147.2617482735311,144.12949964118076,58.541141126921346,1.6343117719253542,1.772725172273872,-0.1384134003485178,0.2097770536598098,148.41777954101562,154.18385825322213,142.6517008288091,3.1479686354955754,23.890593654067573,0.0,0.0,0.0,0.0,0.0
2023-03-09 05:00:00,148.43954467773438,152.33313497413033,148.08468493947933,151.3671337581158,53833600,147.1857131958008,148.36364364624023,140.84334991455077,144.929528427124,148.31770071791297,147.3739193596457,144.29852101516323,53.787149520008384,1.5396124907656201,1.7261026359722218,-0.18649014520660168,1.4210744209627535,148.36364364624023,154.10634390416226,142.6209433883182,3.2416121707148102,23.64679096590753,0.0,0.0,0.0,0.0,0.0
2023-03-10 05:00:00,146.37937927246094,148.78453780981002,145.5020893181875,148.06496662146847,68572400,147.36215515136718,148.25817184448243,141.21138275146484,144.95931037902832,147.96527863692168,147.2792012561043,144.38012329976314,49.79518336480294,1.283528776721056,1.6375878641219888,-0.35405908740093284,-0.2753542842238721,148.25817184448243,154.06828156062235,142.4480621283425,3.2747025366400413,24.032960144397705,0.0,0.0,0.0,0.0,0.0
2023-03-13 04:00:00,148.3212432861328,150.95311305935627,145.59079552733544,145.69922529511118,84457100,147.61351165771484,148.23155670166017,141.6967936706543,145.01229354858398,148.02999948223277,147.37844335420226,144.5346770247188,53.31249157413093,1.2231728106631579,1.5547048534302226,-0.3315320427670647,0.7161862803406027,148.23155670166017,154.03505602670248,142.42805737661786,3.3662360288812017,24.51711503606251,0.0,0.0,0.0,0.0,0.0
2023-03-14 04:00:00,150.41099548339844,151.20942619347872,147.95656256587642,149.11970482478546,73695900,148.12411193847657,148.1694580078125,142.15372619628906,145.07494049072267,148.46290784608107,147.66725784269713,144.7651208858435,56.81857817465191,1.3286499605630127,1.5094938748567808,-0.18084391429376812,4.007908848401365,148.1694580078125,153.84395561769426,142.49496039793073,3.402144008997504,24.08894434648428,0.0,0.0,0.0,0.0,0.0
2023-03-15 04:00:00,150.80528259277344,151.06156433450928,147.77911548729296,149.03098388604963,77167900,148.8811477661133,148.15910873413085,142.61224609375,145.12356491088866,148.8887941636615,147.9661173427044,145.00198997238977,57.46757792239739,1.4276005458698933,1.4931152090594035,-0.06551466318951027,3.4275316849127657,148.15910873413085,153.81249141794356,142.50572605031815,3.4183387459233745,24.063645570559963,0.0,0.0,0.0,0.0,0.0
2023-03-16 04:00:00,153.6244354248047,154.22572509887632,149.47454848721353,149.98712698991974,76161100,149.86095275878907,148.1847366333008,143.22281433105468,145.15753509521485,149.7498198475057,148.5050047790949,145.34012508817074,61.879218388382135,1.7137466657353855,1.5372415003945998,0.17650516534078564,5.7255037117593055,148.1847366333008,153.93644552516326,142.4330277414383,3.4986050156392565,24.48605583773461,0.0,0.0,0.0,0.0,0.0
2023-03-17 04:00:00,152.7865753173828,154.50173325502132,152.07685582876627,153.85115455030763,98944600,150.25228271484374,148.24831619262696,143.79123275756837,145.19124099731445,150.30195720566516,148.91277340178897,145.63214274421827,59.89093330863648,1.8515675013258601,1.600106700580852,0.2514608007450081,6.668520995533855,148.24831619262696,154.18031258616497,142.31631979908894,3.4986056663145604,24.26008077899361,0.0,0.0,0.0,0.0,0.0
2023-03-20 04:00:00,155.15232849121094,155.56634414456235,151.94873835684245,152.85561403086595,73641400,150.60418701171875,148.48735656738282,144.43334289550782,145.23741355895996,151.1838428939462,149.50701674363867,146.0054833617474,63.460975767663186,2.127167355027467,1.7055188314701752,0.42164852355729177,7.8747324101514415,148.48735656738282,155.12315012921997,141.85156300554567,3.5985867897939556,24.61808146276139,0.0,0.0,0.0,0.0,0.0
2023-03-21 04:00:00,157.0054473876953,157.1237289497417,154.3045697408097,155.07344501678244,73938300,151.36121978759766,149.01964569091797,145.0219677734375,145.28058624267578,152.24231643826423,150.2211529954536,146.43685450001988,66.01287647036877,2.4666790913504997,1.8577508834462402,0.6089282079042595,5.4624791383929505,149.01964569091797,156.58027093895606,141.45902044287988,3.6309704996034924,22.43784600882357,0.0,0.0,0.0,0.0,0.0
2023-03-22 04:00:00,155.57615661621094,159.82460651427928,155.5564380089166,157.0251659140942,75701800,151.85013885498046,149.4592758178711,145.5715737915039,145.34521514892577,152.8484691978909,150.73115334028762,146.7952585045764,62.393386537984526,2.5905505144897347,2.0043108096549394,0.5862397048347954,2.600267533717693,149.4592758178711,157.48091423837053,141.43763739737165,3.737990722457963,22.888338227804525,0.0,0.0,0.0,0.0,0.0
2023-03-23 04:00:00,156.66041564941406,159.2430113419942,155.4282660956086,156.5618527096425,67622100,152.67222595214844,149.9289695739746,146.13144897460938,145.41153678894042,153.5415503708951,151.29584498877585,147.18212741221708,64.00570039225126,2.744572429689242,2.1523631336618,0.5922092960274421,4.835072263100182,149.9289695739746,158.49183710077781,141.36610204717138,3.6443475503468323,22.931500757761807,0.0,0.0,0.0,0.0,0.0
2023-03-24 04:00:00,157.9615936279297,158.0503047976887,155.59587218901564,156.5914437450547,59196500,153.8304473876953,150.59630126953124,146.66301788330077,145.47175567626954,154.3451945994468,151.93067819250479,147.60485157753916,65.89537479256234,2.9377653651864932,2.3094435799667385,0.6283217852197547,4.827642284820066,150.59630126953124,159.4893564301858,141.70324610887667,3.448611380578955,21.566495393539682,0.0,0.0,0.0,0.0,0.0
2023-03-27 04:00:00,156.0197296142578,158.47417734472043,155.61558088418133,157.6560281012329,52390300,154.6002960205078,151.10690383911134,147.15732452392578,145.52594467163087,154.64965551123063,152.32011166124315,147.9348467946654,60.76800082951515,2.900742013101592,2.4277032665937095,0.47303874650788247,5.106580563137797,151.10690383911134,160.01495941965422,142.19884825856846,3.448612467094638,22.314026167553354,0.0,0.0,0.0,0.0,0.0
2023-03-28 04:00:00,155.39871215820312,156.22672817707905,153.7525619849842,155.714149696992,45992200,155.09906768798828,151.61158981323243,147.61263763427735,145.603129196167,154.78584762886197,152.61331170857267,148.22754739715705,59.18201434566813,2.7891383702375094,2.4999902873224693,0.2891480829150401,6.161614382142022,151.61158981323243,160.2760021378825,142.94717748858235,3.4936754700527155,22.33676620684104,0.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:00,158.47415161132812,158.7501519087846,157.0744315196879,157.09413508315754,51305700,155.86595458984374,152.37355117797853,148.10623138427735,145.72272369384766,155.45644835294672,153.1714869374065,148.62937501339906,64.16933668045523,2.915248767442449,2.5830419833464653,0.3322067840959839,6.845215223559653,152.37355117797853,160.60579486503326,144.1413074909238,3.4296033069048923,22.024163721516953,0.0,0.0,0.0,0.0,0.0
2023-03-30 04:00:00,160.0414581298828,160.1498879032855,158.96702721945866,159.22330893800608,49501700,156.50765686035157,153.1843048095703,148.64554107666015,145.87591201782226,156.29008649420783,153.82576990811853,149.0769076846337,66.42105644329679,3.105858302146487,2.6876052471064695,0.4182530550400174,6.402765047550885,153.1843048095703,161.0583534361406,145.310256183,3.314838149785954,22.083290714794675,0.0,0.0,0.0,0.0,0.0
2023-03-31 04:00:00,162.54518127441406,162.64375926608275,159.59788883873148,160.120319104618,68749800,157.4835174560547,153.8679000854492,149.23374298095703,146.0373014831543,157.42737645424532,154.65619003824193,149.6050752763898,69.69717531960512,3.4195290624937513,2.833990010183926,0.5855390523098252,7.784805996048849,153.8679000854492,162.50317699987698,145.23262317102143,3.1493776423095574,19.555303879479535,0.0,0.0,0.0,0.0,0.0
2023-04-03 04:00:00,163.79702758789062,163.91530912930577,161.87487733545584,161.92416632467473,56976200,158.34798736572264,154.4760871887207,149.79580352783202,146.1918507385254,158.58549484218082,155.52674599535135,150.16162242586043,71.2096528097955,3.7261758990261455,3.01242718795237,0.7137487110737757,6.6217279399312545,154.4760871887207,164.1049284564946,144.8472459209468,3.062775368470103,18.88850629189162,0.0,0.0,0.0,0.0,0.0
2023-04-04 04:00:00,163.26473999023438,164.45745226747852,162.7521615936014,164.22088919279193,46278300,158.97391662597656,155.1675682067871,150.28344146728514,146.37008445739747,159.43626668728146,156.26369780438782,150.67547017348295,69.61850503538568,3.8815010378179693,3.18624195792549,0.6952590798924794,6.858040145925992,155.1675682067871,165.2478816826924,145.08725473088182,2.950121213231589,17.825028983686096,0.0,0.0,0.0,0.0,0.0
2023-04-05 04:00:00,161.4214324951172,162.6930191721889,159.48943054732956,162.38744850989812,51511700,159.55844421386718,155.70429153442382,150.7062612915039,146.53174255371093,159.7972059250698,156.75491063207633,151.09688046060586,64.2633604113298,3.8119164200207933,3.311376850344551,0.5005395696762425,4.040612258204934,155.70429153442382,165.92227364230786,145.48630942653978,2.8804164154631615,18.606905663305277,0.0,0.0,0.0,0.0,0.0
2023-04-06 04:00:00,162.30860900878906,162.60432792623257,159.68659100348637,160.1104432538072,45390100,160.12326354980468,156.39774475097656,151.16001312255858,146.67669090270996,160.25382466756417,157.28383428700135,151.5365560899464,65.63354226576982,3.784729829731674,3.406047446221976,0.3786823835096982,3.3776927548243574,156.39774475097656,166.4204234278616,146.3750660740915,2.915620665212529,17.290007056449625,0.0,0.0,0.0,0.0,0.0
2023-04-10 04:00:00,159.71615600585938,159.71615600585938,157.79400566862077,159.11486640899105,47716900,160.29871978759766,157.0645835876465,151.52057891845703,146.81122825622558,160.1560667290724,157.51548397451165,151.85732471409986,58.56705725681347,3.513493602579331,3.427536677493447,0.08595692508588382,2.6610757584540234,157.0645835876465,165.99599053815427,148.13317663713872,2.979691918958843,17.598893988016577,0.0,0.0,0.0,0.0,0.0
2023-04-11 04:00:00,158.5037384033203,160.04145880285023,158.21787125365222,160.03160702009572,47644200,160.5471206665039,157.57370834350587,151.81811767578125,146.9253776550293,159.85564339711743,157.609603443922,152.11796838818694,55.55458188029319,3.1642297001624797,3.374875282027254,-0.2106455818647741,1.1766359397586301,157.57370834350587,165.51227045199116,149.63514623502058,2.908579657549274,17.766094369322303,0.0,0.0,0.0,0.0,0.0
2023-04-12 04:00:00,157.813720703125,159.74572277857914,157.49828319805357,158.9177218890988,50133100,160.7886215209961,157.9438446044922,152.1595315551758,147.01944534301757,159.4843847254824,157.62904318289372,152.34133122406686,53.85671876173147,2.7994861458298885,3.259797454787781,-0.4603113089578925,-0.09361321407848067,157.9438446044922,165.1309937069023,150.7566955020821,2.764241877203765,17.4963491332851,0.0,0.0,0.0,0.0,0.0
2023-04-13 04:00:00,163.19578552246094,163.4323637150449,159.11490570596376,159.32191350458623,68445600,161.2607849121094,158.56336975097656,152.583193359375,147.14042335510254,160.1591848703876,158.15920911999535,152.7669960985137,63.28270577136274,2.911153931917113,3.1900687502136478,-0.27891481829653486,4.599454136951242,158.56336975097656,165.28034542874062,151.8463940732125,2.893091717599071,20.79261168545049,0.0,0.0,0.0,0.0,0.0
2023-04-14 04:00:00,162.85076904296875,163.94491858408577,161.48061917083933,162.23961256067847,49386500,161.54171600341797,159.02468643188476,152.97751556396486,147.2803800201416,160.6485638108569,158.60602435075472,153.16243817476683,62.40267637738705,2.937944712602416,3.139643942691402,-0.20169923008898571,4.79544314188336,159.02468643188476,165.57878245166708,152.47059041210244,2.8937964893543113,20.149082165508094,0.0,0.0,0.0,0.0,0.0
2023-04-17 04:00:00,162.8704833984375,163.02820218114718,161.6876226098968,162.73248322378927,41516200,161.57424621582032,159.5288818359375,153.26613250732422,147.41165336608887,161.052549190417,159.0121633076769,153.54314583059707,62.434822234779745,2.927026444201175,3.0971204429933565,-0.17009399879218146,2.7741633209002803,159.5288818359375,165.59576681563564,153.46199685623938,2.785366711547973,19.935018903599232,0.0,0.0,0.0,0.0,0.0
2023-04-18 04:00:00,164.09274291992188,165.01932174992547,163.28444562876558,163.72803148121778,49923000,161.60381774902345,159.97590255737305,153.50675689697266,147.56135231018067,161.6053116866906,159.4960280326526,153.95685552037452,64.4634787675071,2.9826180026468307,3.0742199549240516,-0.0916019522772209,2.5313970750948878,159.97590255737305,166.00236615775611,153.94943895698998,2.7621290086474812,19.482951936927474,0.0,0.0,0.0,0.0,0.0
2023-04-19 04:00:00,165.2362060546875,165.7586363174907,163.17604035173306,163.43233711220313,47720200,161.80096435546875,160.38744049072267,153.82477569580078,147.70592613220214,162.26547429905366,160.0427116537988,154.39918299230837,66.2971966633953,3.083399126109498,3.076055789161141,0.007343336948356871,1.6555549412014647,160.38744049072267,166.67814660637418,154.09673437507115,2.707211595445778,19.254529678818255,0.0,0.0,0.0,0.0,0.0
2023-04-20 04:00:00,164.27020263671875,165.47278202514906,163.19577163848064,163.71820194187683,52456400,162.0858413696289,160.82214279174804,154.06599670410156,147.83276687622072,162.62997036044732,160.4453298426483,154.7862818018931,63.324369468245315,3.050160142476102,3.0708766598241333,-0.02071651734803126,0.2888788983513413,160.82214279174804,166.9113003492433,154.73298523425277,2.7501597450679958,19.024667589493994,0.0,0.0,0.0,0.0,0.0
2023-04-21 04:00:00,162.66348266601562,164.07305473489896,162.14105238473394,162.69305305620966,58337300,162.12132873535157,161.12229614257814,154.32882110595702,147.94490158081055,162.6360635069143,160.65658249249282,155.09519163970182,58.61633761650728,2.8611871503143504,3.0289387579221767,-0.16775160760782626,-0.3682713880870492,161.12229614257814,166.93314729691895,155.31144498823733,2.6846797325418197,19.460764673559673,0.0,0.0,0.0,0.0,0.0
2023-04-24 04:00:00,162.96905517578125,163.23520373133107,161.54961626736943,162.643765839196,41949600,162.44661865234374,161.3726692199707,154.61842590332031,148.04173606872558,162.69660744670827,160.87681798613934,155.40397060190102,59.237053501766425,2.7049014204787056,2.9641312904334827,-0.25922986995477704,0.9587467145732775,161.3726692199707,167.0398453085112,155.70549313143022,2.65933370897837,19.315668403438405,0.0,0.0,0.0,0.0,0.0
2023-04-25 04:00:00,161.43133544921875,163.93505711689548,161.3918982344198,162.83105575677226,48714100,162.7393783569336,161.64324951171875,154.8699816894531,148.12749687194824,162.46655799261927,160.9296291730993,155.64033785081546,54.78393029116084,2.428963147742337,2.8570976618952537,-0.4281345141529167,-0.5404972446796164,161.64324951171875,166.72034790199075,156.56615112144675,2.7191814381639796,19.067480778761812,0.0,0.0,0.0,0.0,0.0
2023-04-26 04:00:00,161.4214324951172,162.9197304634229,160.47515012420936,160.73143179947874,45498800,163.10014953613282,161.94438552856445,155.06535095214844,148.22385444641114,162.27653517489162,160.97646758472007,155.86704744470964,54.75538264235887,2.1843017223625054,2.722538473988704,-0.5382367516261986,1.0676919179016808,161.94438552856445,166.09120945773833,157.79756159939058,2.624129359328888,18.96105694586043,0.0,0.0,0.0,0.0,0.0
