Date,Close_AMZN,High_AMZN,Low_AMZN,Open_AMZN,Volume_AMZN,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2021-11-19 05:00:00,183.82850646972656,188.1074981689453,183.78599548339844,185.63450622558594,98734000,177.764599609375,173.67924957275392,170.14467071533204,167.16232261657714,178.22857315368137,175.16143844159865,171.9143529524093,66.7669536499299,3.4118114043400283,2.357608259496078,1.0542031448439504,8.64569136248814,173.67924957275392,184.68771620867182,162.67078293683602,4.585249764578683,27.20471064045516,0.0,0.0,0.0,0.0,0.0
2021-11-22 05:00:00,178.6284942626953,185.67300415039062,178.375,183.81900024414062,96844000,178.18254852294922,174.30974960327148,170.26007049560548,167.2247300720215,178.30128608259298,175.49163423408405,172.17765261163623,56.80420493621286,3.2530945987749362,2.5367055273518497,0.7163890714230865,2.7486269723421497,174.30974960327148,184.90758791225767,163.7119112942853,4.936643327985491,29.51836572623811,0.0,0.0,0.0,0.0,0.0
2021-11-23 05:00:00,179.0019989013672,181.05250549316406,176.385498046875,179.2519989013672,73804000,178.20159912109375,174.81967468261718,170.3901104736328,167.2934900665283,178.4286884132792,175.8259546785872,172.44527403476295,57.29709644981584,3.1214667638954836,2.6536577746605765,0.4678089892349071,1.734875977211403,174.81967468261718,185.28254394177583,164.35680542345852,4.922144208635602,29.12184635205292,0.0,0.0,0.0,0.0,0.0
2021-11-24 05:00:00,179.02049255371094,180.6820068359375,176.84249877929688,178.1334991455078,46560000,178.69339904785156,175.2894744873047,170.49473022460938,167.366947555542,178.53628916608494,176.13019638097992,172.70312574138836,57.32306301364933,2.984242549132489,2.7197747295549592,0.26446781957752963,2.6205293767258553,175.2894744873047,185.6130093192865,164.96593965532287,4.719144548688616,29.132557279511584,0.0,0.0,0.0,0.0,0.0
2021-11-26 05:00:00,175.22799682617188,181.6750030517578,175.20750427246094,180.10499572753906,59826000,178.85369873046875,175.43444900512696,170.51105010986328,167.42755500793456,177.93478146791892,176.04427261385536,172.8021402937328,50.53650762212034,2.5401869661482976,2.6838571768736275,-0.14367021072532982,-2.0040636288154112,175.43444900512696,185.66391223088883,165.2049857793651,4.862287248883929,29.892085743507877,0.0,0.0,0.0,0.0,0.0
2021-11-29 05:00:00,178.07850646972656,179.8000030517578,176.5749969482422,177.3820037841797,65312000,179.03579864501953,175.90729904174805,170.61010009765624,167.49852005004882,177.9609132864294,176.2380091715574,173.00905661436002,54.862080605178605,2.390723253425506,2.6252303921840032,-0.23450713875849738,2.283719841426546,175.90729904174805,185.67461522462264,166.13998285887345,4.863359723772321,29.116193278041607,0.0,0.0,0.0,0.0,0.0
2021-11-30 05:00:00,175.35350036621094,179.2884979248047,174.60049438476562,178.1750030517578,80022000,178.8427490234375,176.37969894409179,170.76144012451172,167.5580500793457,177.486838210026,176.15377023771487,173.10099558502085,50.330786677143784,2.028997940289031,2.505983901805009,-0.47698596151597794,0.9955365680120565,176.37969894409179,184.95088362753515,167.80851426064842,4.823966979980469,29.047863245875345,0.0,0.0,0.0,0.0,0.0
2021-12-01 05:00:00,172.18600463867188,177.99400329589844,172.0800018310547,177.25,74916000,178.35784912109375,176.70712432861328,170.8615301513672,167.59182006835937,176.5230502879616,175.77588779971074,173.0651135871248,45.614638523162384,1.469794711671426,2.2987460637782924,-0.8289513521068663,-2.309974052939212,176.70712432861328,183.94747548654308,169.46677317068347,4.73796626499721,29.96172075127268,0.0,0.0,0.0,0.0,0.0
2021-12-02 05:00:00,171.8679962158203,174.63499450683594,171.1875,173.0,64726000,177.79964904785157,176.84052429199218,170.91884002685546,167.6191025543213,175.67667682029955,175.40370764886404,173.018167807858,45.15714237608396,0.9895545334481142,2.0369077577122567,-1.0473532242641426,-3.0549854869189486,176.84052429199218,183.5794456739105,170.10160291007386,4.713608877999442,29.090419597878213,0.0,0.0,0.0,0.0,0.0
2021-12-03 05:00:00,169.489501953125,173.49349975585938,166.92999267578125,172.75,80712000,176.26829986572267,176.62249908447265,170.89263000488282,167.65407508850097,174.55173593535872,174.84044996355556,172.8797887547312,41.781795067708686,0.41228357475674215,1.711982921121154,-1.2996993463644118,-4.262152429124011,176.62249908447265,184.01888044976624,169.22611771917906,4.847858973911831,27.75743776957853,0.0,0.0,0.0,0.0,0.0
2021-12-06 05:00:00,171.36849975585938,173.69549560546875,166.9344940185547,169.64999389648438,68860000,175.02229919433594,176.39344940185546,170.89447998046876,167.7157325744629,173.97296572090428,174.50978803901305,172.82052251948133,45.26264025423344,0.10519893241320233,1.3906261233795636,-1.2854271909663613,-3.427161057746675,176.39344940185546,184.15242341625674,168.6344753874542,5.085323878696987,27.697137019710116,0.0,0.0,0.0,0.0,0.0
2021-12-07 05:00:00,176.1645050048828,177.49949645996094,173.33450317382812,174.60000610351562,66410000,174.7759002685547,176.47922439575194,171.01197021484376,167.79793006896972,174.37142740890036,174.66738013100064,172.95165908753629,52.98882463238319,0.2459940167394734,1.1616997020515456,-0.9157056853120722,-4.674431183769734,176.47922439575194,184.18544026482908,168.7730085266748,5.339860098702567,29.39218020802669,0.0,0.0,0.0,0.0,0.0
2021-12-08 05:00:00,176.1580047607422,177.17999267578125,174.75050354003906,176.15049743652344,45254000,174.4915008544922,176.34654998779297,171.21917022705077,167.8888375854492,174.69625965468975,174.8093443814522,173.07739813354436,52.977909958965625,0.3529816671292849,0.9999560950670936,-0.6469744279378087,-4.172639954645763,176.34654998779297,183.97467012544178,168.71842985014416,5.347145080566406,27.948637135929854,0.0,0.0,0.0,0.0,0.0
2021-12-09 05:00:00,174.17100524902344,176.96949768066406,174.13949584960938,175.75,46062000,174.00655212402344,176.3499755859375,171.40147033691406,167.99540260314942,174.6007588536595,174.74855017836376,173.12028468709258,49.61371625999891,0.27427423368362724,0.8548197227904004,-0.5805454891067732,-2.4953963991414363,176.3499755859375,183.9739129538125,168.7260382180625,4.995001656668527,26.587831186348364,0.0,0.0,0.0,0.0,0.0
2021-12-10 05:00:00,172.21200561523438,175.927001953125,170.5,175.41700744628906,60690000,173.7049530029297,176.27932586669922,171.5606704711914,168.08323013305665,174.16644008303675,174.50697450568478,173.08466589996087,46.47990604751697,0.05320975824659513,0.6944977298816394,-0.6412879716350443,-3.7932499792218577,176.27932586669922,184.03464289611438,168.52400883728407,5.073965890066964,26.880427519379595,0.0,0.0,0.0,0.0,0.0
2021-12-13 05:00:00,169.5675048828125,172.10000610351562,169.1300048828125,172.0,62170000,172.85385284423828,175.9448257446289,171.66876068115235,168.144532623291,173.3302700466323,174.036548827316,172.94673801693543,42.57080566822885,-0.3315526072405248,0.4892876624572066,-0.8208402696977315,-5.280394180606052,175.9448257446289,184.2609322958645,167.6287191933933,4.772822788783482,26.73863892333717,0.0,0.0,0.0,0.0,0.0
2021-12-14 05:00:00,169.0915069580078,169.49899291992188,166.44000244140625,167.5500030517578,55976000,172.22765350341797,175.53520126342772,171.86081085205078,168.21635765075683,172.55958584870058,173.56559245881047,172.7955524852128,41.88792243016615,-0.6671975701309236,0.2579906159395806,-0.9251881860705042,-3.5020030927201296,175.53520126342772,184.36478657123132,166.70561595562413,4.662858145577567,26.587375090164688,0.0,0.0,0.0,0.0,0.0
2021-12-15 05:00:00,173.31500244140625,173.60000610351562,165.19500732421875,168.59800720214844,75794000,172.3405532836914,175.34920120239258,172.10611083984375,168.33168266296386,172.6969343201016,173.5417267428672,172.81592307173017,49.61148703039778,-0.5856468606698684,0.08926312061769082,-0.6749099812875592,-2.6749460801043456,175.34920120239258,184.20245447874092,166.49594792604424,4.9889646257672995,28.29077296264735,0.0,0.0,0.0,0.0,0.0
2021-12-16 05:00:00,168.87100219726562,174.16600036621094,168.16050720214844,173.36849975585938,60876000,172.04085388183594,174.92025146484374,172.22152099609374,168.43164520263673,172.0013102977678,173.0968958337623,172.6612202923394,43.11775653446897,-0.8695869583663978,-0.10250689517912692,-0.7670800631872708,-3.696817089711446,174.92025146484374,184.16748953352308,165.6730133961644,4.955964224679129,29.578365758262436,0.0,0.0,0.0,0.0,0.0
2021-12-17 05:00:00,170.0175018310547,170.89849853515625,165.61349487304688,167.7104949951172,85542000,172.0936538696289,174.18097686767578,172.31944091796876,168.5316177368164,171.64061784927446,172.8036202144568,172.55754505856356,45.113754389416194,-0.9906786657367093,-0.28014124929064343,-0.7105374164460658,-1.2593955078798236,174.18097686767578,182.40951547724214,165.95243825810942,5.006892613002232,24.981235045526603,0.0,0.0,0.0,0.0,0.0
2021-12-20 05:00:00,167.07899475097656,167.87449645996094,165.60000610351562,166.85000610351562,57372000,171.66470336914062,173.34350128173827,172.3724008178711,168.62902519226074,170.8112318314021,172.25841778936345,172.3426999484621,41.130108613389986,-1.3086721218793969,-0.4858474238083942,-0.8228246980710027,-2.7864416705190687,173.34350128173827,180.8120746219486,165.87492794152794,4.987570626395089,25.41960057609409,0.0,0.0,0.0,0.0,0.0
2021-12-21 05:00:00,170.41700744628906,170.7165069580078,165.6475067138672,167.85049438476562,55956000,171.08995361328124,172.93292694091798,172.53444091796874,168.7153977203369,170.73955467047244,172.08304537573733,172.2671825954357,46.86944908082575,-1.2766184366456628,-0.6440016263758479,-0.6326168102698149,0.5472347741163119,172.93292694091798,180.0738369718127,165.79201691002325,4.927213396344866,25.238325344477936,0.0,0.0,0.0,0.0,0.0
2021-12-22 05:00:00,171.03700256347656,172.0500030517578,168.50050354003906,169.27000427246094,55036000,170.57785339355468,172.53467712402343,172.70785095214845,168.8061727142334,170.79363610556408,171.98342225076013,172.21894024124126,47.885722217800165,-1.1874984922949636,-0.7527009995596711,-0.43479749273529256,-0.19344114750090569,172.53467712402343,179.11700862233752,165.95234562570934,4.93449946812221,25.279402132091782,0.0,0.0,0.0,0.0,0.0
2021-12-23 05:00:00,171.06849670410156,171.97500610351562,170.14999389648438,170.42799377441406,36788000,170.2676025390625,172.13707733154297,172.84494079589842,168.88311767578125,170.8436107598436,171.8962864844117,172.17382480841226,47.94019691494605,-1.1016300746222214,-0.8224868145721812,-0.2791432600500402,-2.8927554393775257,172.13707733154297,177.9901168319131,166.28403783117284,4.596035548618862,25.28037518673217,0.0,0.0,0.0,0.0,0.0
2021-12-27 05:00:00,169.66949462890625,172.9429931640625,169.2154998779297,171.03700256347656,58688000,170.0133514404297,171.8591522216797,172.93847076416014,168.9590926361084,170.63013509967317,171.68421106960164,172.07561578176498,45.6571232487849,-1.1334013650694317,-0.8846697246716314,-0.24873164039780027,-3.6833467435377854,171.8591522216797,177.6213917872884,166.096912656071,4.379356384277344,24.387220581199205,0.0,0.0,0.0,0.0,0.0
2021-12-28 05:00:00,170.66099548339844,172.17599487304688,169.135498046875,170.1824951171875,54638000,170.1227005004883,171.48827667236327,172.9426705932617,169.04197761535644,170.6357460785323,171.58676196615372,172.02014047594668,47.56309550551152,-1.066283061613376,-0.9209923920599804,-0.14529066955339565,-2.0152664105064555,171.48827667236327,176.4665539414941,166.50999940323243,4.158606392996652,23.6495892475055,0.0,0.0,0.0,0.0,0.0
2021-12-29 05:00:00,169.2010040283203,171.21200561523438,168.60049438476562,170.83999633789062,35754000,170.13365020751954,171.18065185546874,172.87995056152343,169.11501762390137,170.37488388758464,171.3595469244553,171.90958610545152,45.05710654590054,-1.1180126771270977,-0.9603964490734039,-0.1576162280536938,-1.748427222688187,171.18065185546874,175.90727105638993,166.45403265454755,4.171607971191406,23.265130639507998,0.0,0.0,0.0,0.0,0.0
2021-12-30 05:00:00,168.64450073242188,170.88800048828125,168.5240020751953,169.6999969482422,37584000,169.6666000366211,171.00357666015626,172.80869049072265,169.1743076324463,170.0602687684641,171.10097109664258,171.7815435418033,44.103252834455375,-1.190194118275059,-1.006355982913735,-0.1838381353613241,-0.5443284378268798,171.00357666015626,175.83578502289308,166.17136829741943,4.138322012765067,22.462661689990508,0.0,0.0,0.0,0.0,0.0
2021-12-31 05:00:00,166.7169952392578,169.35000610351562,166.55850219726562,168.95599365234375,47830000,169.45119934082032,170.74602661132812,172.7279702758789,169.2508950805664,169.45240085406297,170.68344958641546,171.58293380444857,40.87554237053984,-1.3869441856573417,-1.0824736234624563,-0.30447056219488533,-1.4042761587899744,170.74602661132812,175.92116042492563,165.5708927977306,3.9500721522739957,22.769203531111277,0.0,0.0,0.0,0.0,0.0
2022-01-03 05:00:00,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000,169.48989868164062,170.79177627563476,172.70105010986327,169.33417755126953,169.6255089240984,170.6568825057338,171.5367205273823,48.62229575406481,-1.2311279229436423,-1.1122044833586937,-0.11892343958494855,-1.6793163668173627,170.79177627563476,175.93622604462277,165.64732650664675,4.054429190499442,23.72591208386325,0.0,0.0,0.0,0.0,0.0
2022-01-04 05:00:00,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000,169.5341995239258,170.5994514465332,172.71594024658202,169.3940700531006,169.24305333314015,170.3583225693618,171.3792806311645,43.79205616990142,-1.324962093581803,-1.1547560054033155,-0.17020608817848748,-0.798834024720052,170.5994514465332,175.93709345773252,165.2618094353339,4.191785539899554,24.12786744917787,0.0,0.0,0.0,0.0,0.0
2022-01-05 05:00:00,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000,168.9281982421875,170.0090759277344,172.68271026611328,169.4314800262451,168.35467902327943,169.78676752741364,171.10389686637006,39.18859622531168,-1.635858924946433,-1.2509765893119391,-0.3848823356344939,-3.329367354058199,170.0090759277344,175.36694444712006,164.6512074083487,3.817500523158482,22.322443983969983,0.0,0.0,0.0,0.0,0.0
2022-01-06 05:00:00,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000,168.14989776611327,169.36387557983397,172.5717202758789,169.47598251342774,167.42728243772578,169.1645989822061,170.796057687404,37.701194762857014,-1.9487851473347462,-1.3905383009165007,-0.5582468464182455,-2.289334427671874,169.36387557983397,174.7118347870595,164.01591637260844,3.5930371965680803,22.316017775410657,0.0,0.0,0.0,0.0,0.0
2022-01-07 05:00:00,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000,167.29844818115234,168.78302536010742,172.43031036376954,169.5271875,166.5412312407742,168.5350182081381,170.47283977238783,36.74794196991297,-2.227587099238491,-1.5579480605808986,-0.6696390386575923,-4.613979971614679,168.78302536010742,174.44678513150572,163.1192655887091,3.445000784737723,22.13846645664656,0.0,0.0,0.0,0.0,0.0
2022-01-10 05:00:00,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000,166.48009796142577,168.24672470092773,172.21346008300782,169.57160995483397,165.62209691184083,167.86368241990024,170.1204143864762,35.28215359240437,-2.505833322077308,-1.7475251128801808,-0.7583082091971272,-5.584177685931612,168.24672470092773,174.53970736053174,161.95374204132372,3.5758579799107144,21.978933364796593,0.0,0.0,0.0,0.0,0.0
2022-01-11 05:00:00,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000,165.9501983642578,168.03644943237305,172.1482699584961,169.6294874572754,165.574806475455,167.62542690483534,169.93380988158376,44.01062926204671,-2.3860788484311115,-1.875235859990367,-0.5108429884407446,-3.335796655916945,168.03644943237305,174.4239472776947,161.64895158705139,3.617250714983259,23.462764717411076,0.0,0.0,0.0,0.0,0.0
2022-01-12 05:00:00,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000,165.55079803466796,167.84222412109375,172.13429992675782,169.69169998168945,165.5079327039944,167.39510060270072,169.74844481691073,43.75648216841253,-2.2774269116045502,-1.9556740703132038,-0.3217528412913464,-2.6301097355447167,167.84222412109375,174.33008769892115,161.35436054326635,3.5395006452287947,23.45465080309655,0.0,0.0,0.0,0.0,0.0
