Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2025-06-23 04:00:00,483.1930847167969,484.932977511559,469.7810065395394,475.44806772339973,24864000,474.33852233886716,466.5438003540039,434.1486279296875,417.44091384887696,474.028298562549,466.07309543882553,443.6422357039406,74.16894488035149,11.705636938910914,12.41789661194379,-0.712259673032877,4.770735472945464,466.5438003540039,485.28934321548553,447.7982574925223,6.198286715463204,13.529800823703944,0.0,0.0,0.0,0.0,0.0
2025-06-24 04:00:00,487.2793273925781,489.009298556199,483.9884469122188,486.1260537385937,22305600,476.0644927978516,468.5287689208984,436.3251605224609,417.8564486694336,476.4375765316452,468.0927365772781,445.35349420153426,76.19566892833488,12.012652014488708,12.336847692452775,-0.3241956779640667,4.7960125562238165,468.5287689208984,487.22670423215015,449.8308336096467,6.380795901882428,12.629669692224446,0.0,0.0,0.0,0.0,0.0
2025-06-25 04:00:00,489.4268798828125,491.7036624656625,486.56353883181055,489.1982276680394,17495100,478.1871612548828,470.098649597168,438.40372192382813,418.28524185180663,478.79926805003925,470.12455974923375,447.0818622674667,77.2078140132004,12.287609300678184,12.327000014097857,-0.03939071341967271,4.653685748425507,470.098649597168,490.2969387859731,449.90036040836287,6.554783184578197,10.438288128977737,0.0,0.0,0.0,0.0,0.0
2025-06-26 04:00:00,494.57696533203125,495.1635541172166,489.9637493151316,490.13278082199906,21578900,480.65582275390625,472.09157409667966,440.5979888916016,418.7728486633301,481.6679402831287,472.45336028092873,448.9444153288222,79.46298483114843,12.773834967565676,12.416367004791422,0.35746796277425474,5.224748358985742,472.09157409667966,493.7154640486425,450.4676841447168,6.554072932897493,9.944458322957265,0.0,0.0,0.0,0.0,0.0
2025-06-27 04:00:00,493.07568359375,496.4162632322767,490.1824867596744,494.6763704185467,34539200,482.35296630859375,473.9438140869141,442.8035137939453,419.23308166503904,483.7420754305144,474.417391072626,450.67505329999585,77.06908424027223,12.88944986742871,12.51098357731888,0.378466290109829,5.313002542565548,473.9438140869141,496.1146158800203,451.7730122938078,6.597391710374922,10.267389391941434,0.0,0.0,0.0,0.0,0.0
2025-06-30 04:00:00,494.53717041015625,497.86782827206525,492.4691666337086,494.16931223084276,28369000,484.5850006103516,475.7856140136719,445.31852294921873,419.65871200561526,485.7048199722674,476.33356053334313,452.39513632392374,77.77114658986837,12.949728867007025,12.59873263525651,0.3509962317505142,5.245227966573762,475.7856140136719,498.3909441114322,453.18028391591156,6.641423447378892,10.272818423518878,0.0,0.0,0.0,0.0,0.0
2025-07-01 04:00:00,489.2080993652344,495.1734457101395,488.1443023264632,493.60258452282886,19945400,485.8685363769531,477.28092498779296,447.80296875,420.01400802612307,486.34177986189775,477.55970708876134,453.8387819333869,69.42456328677189,12.424269665178599,12.56384004124093,-0.13957037606233058,2.752307162163614,477.28092498779296,499.24254237078696,455.31930760479895,6.728771746480525,11.520223586625725,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:00:00,488.2536926269531,490.6497772469701,485.87751191483574,487.1600396387865,16319600,487.16599731445314,478.6788055419922,450.4402105712891,420.34496124267577,486.68940036463505,478.5781819019225,455.18838627431103,68.01666197072669,11.794862976188767,12.410044628230498,-0.6151816520417306,3.3960808476320326,478.6788055419922,499.6239486936559,457.73366239032845,6.657044872092683,11.660295314898427,0.0,0.0,0.0,0.0,0.0
2025-07-03 04:00:00,495.9589538574219,497.2415119784696,490.59014753996934,490.9580057562307,13984800,489.0152587890625,480.4172088623047,453.0787274169922,420.69669815063475,488.3747737269599,480.233493516732,456.78723206188397,72.81064523336568,11.78198839805816,12.284433382196031,-0.5024449841378704,4.111530833678523,480.4172088623047,501.01948608635024,459.8149316382591,6.7451059845782355,12.501670731652679,0.0,0.0,0.0,0.0,0.0
2025-07-07 04:00:00,494.84539794921875,495.8694479262707,492.36978876052433,494.50736527479916,13981600,491.0355255126953,481.91053466796876,455.54472290039064,421.03916061401367,489.5512508582797,481.6251034626831,458.2797091555049,71.15082143772592,11.548803133078593,12.137307332372544,-0.5885041992939506,4.11680534379697,481.91053466796876,502.127181987992,461.6938873479455,6.545553215943959,12.548676888475732,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:00:00,493.7517395019531,495.3226311177228,491.25622643335066,494.36815380384166,11846600,492.0913909912109,483.21495666503904,457.732607421875,421.35732513427735,490.3149760662203,482.78002118070884,459.6707691690911,69.4756694553976,11.14725442389016,11.939296750676068,-0.7920423267859071,3.410795496272212,483.21495666503904,502.92114605277817,463.5087672772999,6.4290856829865755,12.646675850881007,0.0,0.0,0.0,0.0,0.0
2025-07-09 04:00:00,500.60198974609375,503.8530929514779,496.85374394735805,497.4105072423231,18659500,493.4236572265625,484.744075012207,459.9671881103516,421.731190032959,492.18534218983365,484.47735152026934,461.27591507407163,73.65894831780714,11.25207520484048,11.80185244150895,-0.5497772366684703,5.469220816721143,484.744075012207,504.8805256016072,464.60762442280685,6.791267410113558,13.234155633267095,0.0,0.0,0.0,0.0,0.0
2025-07-10 04:00:00,498.58367919921875,501.52657502305914,494.87521114411277,500.14458849842043,16492100,494.33933715820314,486.263249206543,462.17509826660154,422.0560188293457,493.34867619154,485.82081129921687,462.73896464760685,70.58938698866307,11.044966141106784,11.650475181428519,-0.6055090403217349,3.185185171150051,486.263249206543,505.717329741793,466.809168671293,6.801919374016454,13.245652590290883,0.0,0.0,0.0,0.0,0.0
2025-07-11 04:00:00,500.4130554199219,502.1131707269345,494.9249170598048,495.59106078877636,16459500,494.9229461669922,487.78938446044924,464.3624334716797,422.40689682006837,494.6331087785185,487.2105488345221,464.2163799720114,71.73896535376022,10.90276579093154,11.500933303329123,-0.598167512397584,2.6953181243337454,487.78938446044924,506.61408468099444,468.96468423990405,6.847370688202452,13.24592334384457,0.0,0.0,0.0,0.0,0.0
2025-07-14 04:00:00,500.1147766113281,501.05930198422453,498.1362796464767,498.6234399223271,12058800,495.62685546875,488.9899108886719,466.5195880126953,422.7649815368652,495.6297756572111,488.4395229085036,465.62416023237677,71.24994929815529,10.643312896052578,11.329409221873815,-0.6860963258212376,2.183757608710568,488.9899108886719,507.7392376804628,470.240584096881,5.9738743571830435,12.75599550443399,0.0,0.0,0.0,0.0,0.0
2025-07-15 04:00:00,502.89862060546875,505.36427783294863,499.88612172349406,500.11477392946824,14927200,496.46300048828124,490.5240005493164,468.13419921875,423.1584346008301,496.95138382962153,489.81657983202405,467.0859037764196,73.09340985749786,10.540819546081025,11.171691286715259,-0.6308717406342339,1.6825804387899046,490.5240005493164,508.49971057099634,472.5482905276364,5.949727376472505,12.151108598715687,0.0,0.0,0.0,0.0,0.0
2025-07-16 04:00:00,502.6997985839844,503.7934516278089,498.9913605307617,502.2623373664546,15154400,497.8121704101562,491.84035339355466,469.5487353515625,423.5363636779785,497.99655014859655,491.04355304649647,468.48252710220646,72.73470176670479,10.32453474258233,11.002259977888674,-0.6777252353063439,1.9518535004787951,491.84035339355466,509.3011995221429,474.37950726496643,5.925582195272166,12.024729441354644,0.0,0.0,0.0,0.0,0.0
2025-07-17 04:00:00,508.7446594238281,510.40499725185873,502.6997578215743,502.75940886082554,17503100,499.86126708984375,493.5136322021484,471.06650390625,423.94847076416016,499.9507518350023,492.72937270148043,470.06143425207404,76.509260176871,10.519633442249415,10.905734670760822,-0.38610122851140716,2.872885975767714,493.5136322021484,510.7040095899158,476.323254814381,6.066193994977904,12.303620084860261,0.0,0.0,0.0,0.0,0.0
2025-07-18 04:00:00,507.1041564941406,511.66767331118785,504.4992933518648,511.5085634207008,21209700,500.9757873535156,494.9955230712891,472.60822814941406,424.3686351013184,501.2513708639365,494.0983997293529,471.51409002627275,73.53403604506984,10.421740355663133,10.808935807741285,-0.38719545207815287,3.658168610071466,494.9955230712891,511.4555852890748,478.53546085350337,6.1329513868865275,12.517082803502166,0.0,0.0,0.0,0.0,0.0
2025-07-21 04:00:00,507.1141357421875,509.1324405638626,502.6301736290422,503.7834776665751,14066800,502.2026611328125,496.6190933227539,474.1493572998047,424.77758102416993,502.3173281145275,495.3379936353371,472.91017025042623,73.54077648544263,10.227073286464872,10.692563303486004,-0.465490017021132,3.862836758849575,496.6190933227539,510.8860211303417,482.35216551516606,6.211780336633938,12.124885474344266,0.0,0.0,0.0,0.0,0.0
2025-07-22 04:00:00,502.3517761230469,508.2475501614973,502.3517761230469,508.01886761548803,13868600,503.0626647949219,497.57702789306643,475.4995721435547,425.2102098083496,502.3235913888037,496.0059729198809,474.0647430297447,65.02906114041969,9.578105176746021,10.469671678138008,-0.8915665013919867,1.2889821256181655,497.57702789306643,510.5636040412477,484.5904517448852,6.13082538340352,11.61815892218931,0.0,0.0,0.0,0.0,0.0
2025-07-23 04:00:00,502.94830322265625,503.8630030405687,497.80817995491657,503.8232255681408,16396600,503.29729614257815,498.3604766845703,476.85060241699216,425.66341537475586,502.437175358595,496.66714723443096,475.19743166476087,65.56666288439217,9.008088390163152,10.177355020543038,-1.1692666303798855,1.637461984494193,498.3604766845703,510.600403869938,486.1205494992026,6.222436651511933,11.363730557024022,0.0,0.0,0.0,0.0,0.0
2025-07-24 04:00:00,507.9294128417969,510.703277326071,504.37007217269974,505.83158338819493,16107000,504.23186950683595,499.28560333251954,478.0922552490234,426.1444422912598,503.4357639919044,497.739743958942,476.48103876974267,69.74861659661909,8.856191237641838,9.913122263962798,-1.0569310263209601,2.8714173957432143,499.28560333251954,511.4793319553945,487.09187470964457,6.134376276647523,11.70566281111016,0.0,0.0,0.0,0.0,0.0
2025-07-25 04:00:00,510.7430725097656,515.2965768746373,507.41238413754473,509.51018319793565,19125700,505.26487121582034,500.0939086914062,479.3925622558594,426.6419096374512,504.76436554060643,498.9781562018776,477.8246479360181,71.82984387852463,8.860709724277683,9.702639756025775,-0.8419300317480918,2.025777558098696,500.0939086914062,513.0902523980704,487.09756498474195,6.441163965232879,11.345956089548054,0.0,0.0,0.0,0.0,0.0
2025-07-28 04:00:00,509.5400085449219,512.0255695622142,507.1737496018482,511.1109000989904,14308000,506.2073944091797,500.91712493896483,480.59338623046875,427.16558486938476,505.6326642686638,499.98404690121515,479.0683875677398,69.62419541074682,8.667302185565802,9.49557224193378,-0.8282700563679786,2.197490572354921,500.91712493896483,514.1257196718981,487.7085302060316,6.497265056375296,11.311356980920886,0.0,0.0,0.0,0.0,0.0
2025-07-29 04:00:00,509.609619140625,514.6304403339567,508.6054427654301,512.5525452747698,16469200,506.8784942626953,501.6707473754883,481.77531982421874,427.6640571594238,506.35574697265673,500.90076806687324,480.2660829235392,69.68220506809575,8.422552370157348,9.280968267578494,-0.8584158974211462,1.8377945221644598,501.6707473754883,515.0652853864934,488.2762093644832,6.206096779161141,11.312903983829951,0.0,0.0,0.0,0.0,0.0
2025-07-30 04:00:00,510.2757568359375,512.9701269930791,506.49771598970693,512.1946027794743,26380400,507.63609008789064,502.72413024902346,482.9479083251953,428.1522691345215,507.06847603870773,501.79362414011746,481.4429328808882,70.26737117332972,8.18795250335046,9.062365114732888,-0.8744126113824287,2.0317296548320485,502.72413024902346,515.2792811176051,490.1689793804418,6.193314430905843,10.341519802994716,0.0,0.0,0.0,0.0,0.0
2025-07-31 04:00:00,530.4187622070312,552.2420017670738,528.8280273057109,552.0232408256204,51617300,509.8035003662109,504.83238372802737,484.43188842773435,428.7492024230957,511.31398261476653,504.5198277655378,483.3635536387761,81.74266602144539,9.517688620174795,9.15342981582127,0.36425880435352553,5.472304053733423,504.83238372802737,520.8419567392745,488.8228107167802,8.67745666404917,16.68307124556323,0.0,0.0,0.0,0.0,0.0
2025-08-01 04:00:00,521.0829467773438,532.7054326872741,517.8517174087783,531.9100652869249,28977600,511.2013793945313,506.0885833740234,485.7430706787109,429.29708419799806,513.0901579170533,506.0972676714241,484.84274552656314,68.53934543744683,9.706303564946154,9.264004565646246,0.4422989992999078,3.6568839385138885,506.0885833740234,523.0792174735927,489.09794927445404,9.529649016959736,17.7819458326238,0.0,0.0,0.0,0.0,0.0
2025-08-04 04:00:00,532.5463256835938,535.1412365772,525.0796913822776,525.2188973499576,25349000,513.7445983886719,507.9736297607422,487.3948736572266,429.88834594726563,516.6276429655152,508.616225577345,486.7134741601722,74.07635748208008,10.65792323710383,9.542788299937763,1.1151349371660668,4.678509310883361,507.9736297607422,527.8351118476588,488.1121476738255,10.14251570913128,18.961328564497045,0.0,0.0,0.0,0.0,0.0
2025-08-05 04:00:00,524.7019653320312,534.196796907337,524.1949011418618,534.0774948252555,19171600,515.9796173095704,509.5211410522461,488.84425476074216,430.44236282348635,518.095701577609,510.14820079207703,488.20321891200985,65.57175371110635,10.656275450924909,9.765485730135193,0.8907897207897157,3.4702552942087683,509.5211410522461,529.5393010196267,489.5029810848655,10.513930328304708,19.97645077736361,0.0,0.0,0.0,0.0,0.0
2025-08-06 04:00:00,521.908203125,528.6291703469228,521.0034855448089,527.8338028961505,21355700,517.8756072998046,510.5864517211914,490.33081970214846,430.9953594970703,518.7888836771347,511.26820101426017,489.5249829987938,62.806130029667955,10.310681192236075,9.87452482255537,0.43615636968070426,2.9173052652457843,510.5864517211914,530.872004114968,490.30089932741475,10.508247854863956,19.76684290351673,0.0,0.0,0.0,0.0,0.0
2025-08-07 04:00:00,517.8318481445312,525.0399748350125,514.56081112672,523.7573865594029,16079100,518.8658508300781,511.54886016845705,491.5268713378906,431.5250090026855,518.6148772166613,511.8933102647622,490.6350561417639,58.90242745380954,9.59723650459648,9.819067158963593,-0.22183065436711225,3.081520312509589,511.54886016845705,531.2548405129476,491.8428798239665,10.744732408361775,19.968286714221666,0.0,0.0,0.0,0.0,0.0
2025-08-08 04:00:00,519.0249633789062,521.629826851029,516.4101479520375,519.5817267008259,15531000,519.6940399169922,512.4794555664063,492.8130010986328,432.0535073852539,518.6894383370694,512.5725153232521,491.74838583733816,59.6921230019788,9.024076936058691,9.660069114382614,-0.6359921783239226,3.196483625302715,512.4794555664063,531.7236629369645,493.23524819584804,10.653118977231136,19.958757455940713,0.0,0.0,0.0,0.0,0.0
2025-08-11 04:00:00,518.7565307617188,524.5429245664681,516.7183220142601,519.2834381856256,20194400,520.6156921386719,513.4115432739258,494.06751403808596,432.57759948730467,518.7016369597329,513.1614691745347,492.8075287755492,59.41550471490877,8.450768382288288,9.41820896796375,-0.9674405856754618,2.1316186159304307,513.4115432739258,531.9261369188845,494.89694962896704,10.790892442499528,19.957467767881774,0.0,0.0,0.0,0.0,0.0
2025-08-12 04:00:00,526.183349609375,527.9132904806338,519.6811434112465,520.7250669698358,18667000,522.2730651855469,514.575779724121,495.4371575927734,433.0956803894043,520.0619483505769,514.401648263567,494.1163844945228,64.33935944077874,8.497742746728136,9.234115723716627,-0.7363729769884912,3.023100641137755,514.575779724121,533.2347237261031,495.916835722139,11.012459344875452,20.406975409494457,0.0,0.0,0.0,0.0,0.0
2025-08-13 04:00:00,517.5733642578125,529.6233593434064,516.3703308668756,529.0367402367135,19619200,523.0028259277344,515.3194580078125,496.60258728027344,433.5850930786133,519.6094785155287,514.7037164534952,495.0362660538675,55.8757991173229,7.750869212227485,8.937466421418799,-1.186597209191314,1.5765897825827713,515.3194580078125,533.1527641967288,497.48615181889625,11.40517751438374,21.451579444047344,0.0,0.0,0.0,0.0,0.0
2025-08-14 04:00:00,519.4623413085938,522.9123315064297,517.1358902118243,519.5418962511537,20269100,521.9071838378907,515.8553421020508,497.7859124755859,434.08330810546875,519.582726296086,515.1569188206474,495.99415135797443,57.20585434414651,7.2280705187383205,8.595587240882704,-1.3675167221443836,1.9333862230826337,515.8553421020508,533.4998994325919,498.2107847715098,11.254623839920376,21.11221939456198,0.0,0.0,0.0,0.0,0.0
2025-08-15 04:00:00,517.1657104492188,523.0614541020369,516.0820397908819,519.7507304052322,25213300,521.5154602050782,516.3584197998047,498.90540893554686,434.5531376647949,519.1432688693828,515.3482323090828,496.82440857723896,55.033795991763675,6.552892208633011,8.187048234432766,-1.6341560257997543,1.3502412217275772,516.3584197998047,533.5195232385495,499.19731636105985,11.406594864976736,21.149163697425177,0.0,0.0,0.0,0.0,0.0
2025-08-18 04:00:00,514.1134643554688,519.8004600468895,511.05129658888984,518.5775833311014,23760600,519.6721740722656,516.7083862304687,499.8881005859375,435.01541580200194,518.2287589577621,515.2306353611195,497.5024107646205,52.197238603972565,5.705745499976274,7.690787687541468,-1.9850421875651936,-3.0740424384155363,516.7083862304687,533.3534423671938,500.0633300937436,11.60117814279624,21.29199802880209,0.0,0.0,0.0,0.0,0.0
2025-08-19 04:00:00,506.8257751464844,512.1846290296555,505.61282013208876,512.0255798217245,21481000,517.884555053711,516.9320861816407,500.6713500976563,435.41476516723634,516.1554891738934,514.4301724835352,497.86803289724264,46.08902015713591,4.395649703018876,7.03176009063695,-2.636110387618074,-2.7360656722760446,516.9320861816407,532.8699782051216,500.9941941581598,11.746051944225368,21.65937039083461,0.0,0.0,0.0,0.0,0.0
2025-08-20 04:00:00,502.7991638183594,508.0486674266492,501.5265578024503,506.9251890021903,27723000,515.9736511230469,516.9246292114258,501.3269409179687,435.7911152648926,513.7270663819781,513.3224573725661,498.0614105804237,43.08871695515634,2.997917337882484,6.224991540086057,-3.227074202203573,-5.58583552840215,516.9246292114258,532.8901849439335,500.959073478918,9.214327993729837,21.864264112761962,0.0,0.0,0.0,0.0,0.0
2025-08-21 04:00:00,502.15185546875,505.5278315490841,500.6381609615915,501.6041452591809,18443300,514.4056518554687,516.6357513427735,502.00597412109374,436.29361541748045,511.622482579573,512.2585905245836,498.2218201838875,42.60851901705037,1.8170264445687394,5.3433985209825945,-3.526372076413855,-4.297698761050295,516.6357513427735,533.4719405905189,499.7995620950281,8.50261051580104,21.555665757181774,0.0,0.0,0.0,0.0,0.0
2025-08-22 04:00:00,505.1295166015625,508.6150227226763,500.32946944945456,502.1618461633245,24324200,513.0161071777344,516.3550735473633,502.71075744628905,436.79113616943357,510.4419433108438,511.5796311033435,498.4927102394826,45.61123773147737,1.1086543940821798,4.496449695602512,-3.387795301520332,-3.2148731181025125,516.3550735473633,533.7817089289139,498.9284381658128,8.090272192470009,21.570575448410835,0.0,0.0,0.0,0.0,0.0
2025-08-25 04:00:00,502.17181396484375,506.0855321115255,502.0323791323648,504.5319946732823,21638600,511.3576354980469,515.9866638183594,503.23210876464844,437.28330810546873,508.9382834297528,510.68364851872445,498.6369888169478,43.193814468026304,0.30508571804728035,3.6581769000914655,-3.353091182044185,-3.02415431491897,515.9866638183594,534.3084738028175,497.6648538339012,7.665361993447545,21.646882237084693,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:00:00,499.96099853515625,502.88882606141556,496.4456179190968,502.2713680297872,30835700,508.735400390625,515.5042327880859,503.7869921875,437.7495993041992,507.3060498125534,509.66244375838465,498.6889107666815,41.42639106287885,-0.5043289851237773,2.825675723048417,-3.3300047081721944,-3.6730342832918095,515.5042327880859,535.0033387337135,496.0051268424583,7.580899374890748,21.68519386028066,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:00:00,504.6415100097656,505.1892506185915,497.82983904056124,499.9211487290224,17277900,507.4422149658203,515.2225204467774,504.35236755371096,438.19619705200193,506.8215880302283,509.1842595918495,498.92234603111615,46.42455336205345,-0.7593643302590181,2.10866771238693,-2.868032042645948,-2.7209336008218066,515.2225204467774,535.1966955037742,495.2483453897805,7.358059937014872,21.978825180648187,0.0,0.0,0.0,0.0,0.0
2025-08-28 04:00:00,507.5295104980469,508.9734875719172,503.4066403395377,504.9900522378754,18015600,506.2489318847656,514.0780578613281,504.9973760986328,438.63128845214845,506.95030120619526,509.02666444005877,499.2598818925644,49.299371306687924,-0.7201428172085684,1.5429056064678304,-2.263048423676399,-3.5451215104347678,514.0780578613281,532.9803393999273,495.175776322729,7.382857675114017,16.401876690672818,0.0,0.0,0.0,0.0,0.0
2025-08-29 04:00:00,504.59173583984375,507.4896888132377,502.40083415821226,506.5535790393771,20961600,504.9915344238281,513.2534973144532,505.5398840332031,439.06597366333006,506.52147113958586,508.6042902876573,499.46897420422243,46.56230737611628,-0.9155593501772046,1.0512126151388235,-1.966771965316028,-2.508171655352487,513.2534973144532,532.3073324573018,494.19966217160453,7.190291517087352,15.433630420514197,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:00:00,503.0282287597656,503.90458943006223,494.75264396148896,498.3974910813857,18128000,503.8830108642578,511.77759246826173,506.10759399414064,439.5152297973633,505.8863361614367,508.0732368088105,499.60855281424375,45.126355529034,-1.1829539581767108,0.6043793004757166,-1.7873332586524273,-3.163677372151452,511.77759246826173,529.0265924275315,494.52859250899206,7.239029528475904,12.676992570236184,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:00:00,503.2572937011719,505.68719181229375,500.2398424947412,501.70375627159575,16345100,503.5261627197266,510.7053588867187,506.5088781738281,439.94082122802735,505.40832844138856,507.614575560464,499.75164069216254,45.39206351360863,-1.3606972146091607,0.21136399745874118,-1.5720612120679018,-2.689354005308242,510.7053588867187,527.2221470169925,494.18857075644496,6.681481017120319,11.906872250057885,0.0,0.0,0.0,0.0,0.0
2025-09-04 04:00:00,505.866455078125,506.04570238922344,501.0664078062513,502.2116394820944,15509500,503.8328918457031,509.903271484375,506.88062072753905,440.3687339782715,505.4916241935224,507.4480878954793,499.9914373347493,48.45377766903323,-1.2763100012354016,-0.08617080228008739,-1.1901391989553143,-1.6041224066525528,509.903271484375,525.6704243174233,494.1361186513267,6.624541966289371,12.107098669732961,0.0,0.0,0.0,0.0,0.0
2025-09-05 04:00:00,492.9501647949219,509.8498918622262,490.3310509759443,506.9619070760115,31994800,502.9127227783203,508.65918731689453,506.9510864257812,440.7237129211426,503.2113588483223,506.06733331447384,499.71530899985413,37.30361238394483,-2.226009158634213,-0.5141384735509125,-1.7118706850833003,-2.7377475716486854,508.65918731689453,525.6697435158574,491.6486311179317,7.5202152930841475,14.685794383478273,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:00:00,496.13690185546875,499.1244784694731,492.9800158612091,496.04724781279185,16771000,502.0134613037109,507.51478424072263,506.98228515625,441.15338836669923,501.9250939405307,505.12157793742574,499.5749793079175,40.916175002513896,-2.690495181297422,-0.9494098151002144,-1.7410853661972074,-1.3250344157886174,507.51478424072263,524.6680899355473,490.361478545898,7.336297451409259,14.935372133180715,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:00:00,496.3460388183594,500.17013335375145,495.6389875077243,499.3535217605099,14410500,501.4308837890625,506.3942596435547,507.04769226074217,441.5803533935547,500.91072028195407,504.2858123070385,499.44835419067994,41.155807504163185,-3.007064527583111,-1.360940757596794,-1.6461237699863172,-1.1561874335744515,506.3942596435547,523.3826334342298,489.4058858528795,7.0527618530269125,14.953191442842165,0.0,0.0,0.0,0.0,0.0
2025-09-10 04:00:00,498.29791259765625,501.1460848531792,494.6630336933239,500.8971201283455,21611800,501.2645751953125,504.99998779296874,507.1229071044922,442.00704513549806,500.43566433935445,503.7155361442402,499.4032388340908,43.4606107037046,-3.065115371736681,-1.7017756804247717,-1.3633396913119094,-1.3524460122362858,504.99998779296874,519.5525125020583,490.44746308387914,7.049971962716659,13.848845442238433,0.0,0.0,0.0,0.0,0.0
2025-09-11 04:00:00,498.9352722167969,501.08633106619584,495.8182290284252,500.17012751524385,18881600,500.69395141601564,504.06808319091795,507.31745056152346,442.44829086303713,500.1628657716167,503.26027291305513,499.38488720204003,44.22878163846051,-3.0248232102533734,-1.9663851863904922,-1.0584380238628812,-0.6445088429979928,504.06808319091795,517.5803227788492,490.55584360298667,7.077002780593659,12.922250395618093,0.0,0.0,0.0,0.0,0.0
2025-09-12 04:00:00,507.7884521484375,510.42747218178897,501.7635178992086,504.55191069082485,23624900,500.7198455810547,503.48438873291013,507.7081457519531,442.94266647338867,501.54933602194774,503.6915280783296,499.71443876856546,53.64907797754417,-2.2525477819489197,-2.023617705502178,-0.2289300764467419,1.565612845044928,503.48438873291013,515.0675154493946,491.90126201642573,7.306048972862969,14.573644722897841,0.0,0.0,0.0,0.0,0.0
2025-09-15 04:00:00,513.225830078125,513.3353599697668,504.9004642300766,506.68306017742736,17143800,501.5832550048828,503.28739471435546,508.05348327636716,443.4437771606445,503.67233494125264,504.5995568402149,500.2442972512933,58.30700267441699,-1.188067679547828,-1.856507700311308,0.66844002076348,1.7010729197035834,503.28739471435546,513.991480498257,492.5833089304538,7.6190305986150815,15.095865679379248,0.0,0.0,0.0,0.0,0.0
2025-09-16 04:00:00,506.9320068359375,515.0880630075219,506.4938265025834,514.7395367165727,19711900,501.9736328125,502.9283218383789,508.29521545410154,443.9045541381836,504.26500255846804,504.8216949350456,500.50656037225974,51.816054633879695,-0.8426054342565408,-1.6537272471003548,0.811121812843814,-0.1177278660157155,502.9283218383789,512.5281425194415,493.3285011573162,7.772675481659348,15.568263219867518,0.0,0.0,0.0,0.0,0.0
2025-09-17 04:00:00,507.9079284667969,509.1726886784055,503.8348693472275,508.5054498653079,15816600,502.4386962890625,502.98242950439453,508.5783392333984,444.3246516418457,504.9273527236187,505.1156219380696,500.7968101014573,52.695432594202956,-0.48449049164639746,-1.4198798960095635,0.9353894043631661,0.6572031191580452,502.98242950439453,512.6863780589523,493.2784809498368,7.628276035455619,14.74108153239654,0.0,0.0,0.0,0.0,0.0
2025-09-18 04:00:00,506.3444519042969,510.9453149965379,505.55771489166153,509.37184097126715,18913700,502.4864959716797,503.1596939086914,508.6931884765625,444.76169219970706,505.1850071201056,505.23265336342456,501.01436468196084,51.0868496638339,-0.32311662431197874,-1.2005272416700465,0.8774106173580678,0.6592518977925899,503.1596939086914,512.9783934504658,493.340994366917,7.6154726692053964,14.485744731557151,0.0,0.0,0.0,0.0,0.0
2025-09-19 04:00:00,515.78515625,517.1494779837726,508.1967168320822,508.44568153944795,52474100,504.7699951171875,503.8413589477539,509.03721801757814,445.24360885620115,507.11230696190455,506.2376536383365,501.59361141011925,59.18814588694225,0.5601027537333607,-0.8484012425893651,1.4085039963227257,2.4893553865246165,503.8413589477539,515.1459998651309,492.53671803037696,8.020926222036906,15.843639983727542,0.0,0.0,0.0,0.0,0.0
2025-09-22 04:00:00,512.319580078125,515.5959337012963,510.4174557013089,513.4548737162081,20009300,506.3882629394531,504.200862121582,509.27534851074216,445.67095779418946,508.0590838921264,506.8168847278402,502.01423763239404,55.55087602218695,0.9692445917248733,-0.48487207572651747,1.4541166674513908,1.275657821391496,504.200862121582,516.1186669136259,492.28305732953805,7.701541127060929,15.998131294182283,0.0,0.0,0.0,0.0,0.0
2025-09-23 04:00:00,507.1212463378906,512.4590659268906,505.2091838485409,511.67229848312854,19799600,507.4657836914063,504.4483337402344,509.41547790527346,446.0712255859375,507.8885679731744,506.845871547845,502.21451248359,50.534373156805955,0.8640698975773375,-0.2150836810657465,1.079153578643084,2.8747493266107815,504.4483337402344,516.3942522332528,492.50241524721594,7.830293467117871,16.30293368934942,0.0,0.0,0.0,0.0,0.0
2025-09-24 04:00:00,508.0373840332031,510.35772177145367,504.82077941210207,508.26644250853604,13533700,508.4397308349609,504.8521530151367,509.5182531738281,446.4452723693848,507.91562543863415,506.9593489274029,502.4428603874964,51.36789030766682,0.8449033305911939,-0.0030862787343584053,0.8479896093255523,2.3986287117988114,504.8521530151367,516.7050434525457,492.9992625777277,7.870125451144974,16.201899887566174,0.0,0.0,0.0,0.0,0.0
