Date,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2021-01-19 05:00:00,88.49211883544922,89.45267807678509,85.93128331929772,86.43561418775866,41660000,86.87736129760742,86.55762748718261,87.26557159423828,76.16663845062256,86.85300203977438,86.82578433475129,85.68673947127857,56.318373435565505,0.09458361622652944,0.08464203752660276,0.009941578699926679,2.7772574404448136,86.55762748718261,88.76088972119123,84.354365253174,2.1275941984983016,23.932141314831927,0.0,0.0,0.0,0.0,0.0
2021-01-20 05:00:00,93.23294067382812,94.20738515359416,90.22976177839239,90.56994488790521,64152000,87.57172317504883,86.93910026550293,87.38217803955078,76.36186744689941,88.0129908823296,87.43598970037766,85.98266893020208,67.36842401668672,0.5975463802603684,0.1872229060733559,0.41032347418701254,7.2707588966135495,86.93910026550293,90.60393228112758,83.27426824987828,2.4176613402942917,29.94913224405991,0.0,0.0,0.0,0.0,0.0
2021-01-21 05:00:00,93.43524932861328,95.81210413081008,93.20019257350067,93.90636166357693,58634000,88.37146224975587,87.31000938415528,87.50557754516602,76.5356708908081,88.99885605438118,88.00734776020963,86.27492698504173,67.74342228648473,1.0009344626599557,0.3499652173906759,0.6509692452692798,9.154575884153093,87.31000938415528,91.9529566293429,82.66706213896765,2.463390535158642,29.959468784191394,0.0,0.0,0.0,0.0,0.0
2021-01-22 05:00:00,93.85232543945312,94.43897620300093,93.0559062993356,93.79777597596957,32744000,88.95771713256836,87.73732795715333,87.6356428527832,76.71171598434448,89.88130503348516,88.56401230108995,86.57207986560688,68.54593790048824,1.3388436248045679,0.5477408988734542,0.7911027259311136,8.764703874779677,87.73732795715333,93.118174962939,82.35648095136766,2.4863435282114588,29.589080418297765,0.0,0.0,0.0,0.0,0.0
2021-01-25 05:00:00,93.93760681152344,95.3033257370761,92.19600437288214,94.85304490741599,50586000,89.43601455688477,88.14905014038087,87.79091949462891,76.88212755203247,90.61881444767394,89.07578320684551,86.8609240595644,68.71731891786696,1.5951328655695818,0.7572192922126797,0.8379135733569021,9.948456540338269,88.14905014038087,94.10404843278742,82.19405184797431,2.5122373266070617,29.623860183278705,0.0,0.0,0.0,0.0,0.0
2021-01-26 05:00:00,94.61550903320312,95.00231152937288,93.03755491647793,93.52650995574975,31462000,90.1880989074707,88.5799633026123,87.9503221130371,77.05603521347047,91.34548619049743,89.6033761426891,87.16502543107964,70.11140330447233,1.8318287970656968,0.9721411931832831,0.8596876038824137,7.5301161987743725,88.5799633026123,95.09982167568829,82.06010492953631,2.5465605881567543,29.631805653955823,0.0,0.0,0.0,0.0,0.0
2021-01-27 05:00:00,90.20148468017578,93.2527658262995,89.12736210402838,92.97704477868687,82512000,90.5923080444336,88.69149246215821,88.02581832885743,77.20692064285278,91.13748591589348,89.66033886054498,87.28410226437754,53.41858029370196,1.6442828827876355,1.1065695311041535,0.537713351683482,1.1741982235345283,88.69149246215821,95.24371551504856,82.13926940926785,2.769008133113026,34.00158192352309,0.0,0.0,0.0,0.0,0.0
2021-01-28 05:00:00,91.90043640136719,93.6256714666654,90.7995348638594,90.7995348638594,55278000,91.1177146911621,88.92813606262207,88.10609481811524,77.35270816802978,91.2762041859796,89.87368148348044,87.46513497563203,57.60275458046945,1.614135846422215,1.2080827941677659,0.4060530522544492,5.517870520456447,88.92813606262207,95.58957558635812,82.26669653888602,2.8189866370752443,34.29301420616161,0.0,0.0,0.0,0.0,0.0
2021-01-29 05:00:00,90.61903381347656,91.61976549487935,89.33961486968028,90.94930432506192,44530000,91.59596176147461,89.15404396057129,88.15898742675782,77.49405492782593,91.1567186637063,89.94466741967055,87.58881728299848,53.68582369369683,1.469901513524448,1.2604465380391023,0.20945497548534564,5.176035173385762,89.15404396057129,95.71750318750368,82.59058473363889,2.8668043915694477,34.39787642622987,0.0,0.0,0.0,0.0,0.0
2021-02-01 05:00:00,93.87760925292969,94.99189672698161,91.47347570612914,91.47347570612914,40252000,92.41643142700195,89.50224151611329,88.28932052612305,77.65166233062745,91.6514260435651,90.31923330855237,87.83543657593697,60.956548766983424,1.600089732053533,1.3283751768419887,0.2717145552115443,8.34569217885177,89.50224151611329,96.29996784751388,82.70451518471269,3.017311543124074,36.31331234219378,0.0,0.0,0.0,0.0,0.0
2021-02-02 05:00:00,95.16943359375,96.66953234686342,94.53715474973095,94.87238913054661,66332000,93.08416290283203,89.98076210021972,88.466337890625,77.81038055419921,92.29106377996234,90.78115714523786,88.1230443021257,63.40898964688759,1.786905922111231,1.4200813258958371,0.36682459621539376,10.872838036863254,89.98076210021972,96.9663932074448,82.99513099299465,3.0342431648864325,35.726899703707005,0.0,0.0,0.0,0.0,0.0
2021-02-03 05:00:00,102.10015106201172,104.46758545300014,99.85222758060932,102.43389477343386,97882000,93.97088394165038,90.77130355834962,88.76418640136718,78.00817832946777,94.0745341948804,91.85915656588298,88.67116613584673,73.1524697449466,2.465786029486594,1.6292222666139886,0.8365637628726055,19.174366747051465,90.77130355834962,99.38645778857531,82.15614932812392,3.5954260334150345,42.98828110262535,0.0,0.0,0.0,0.0,0.0
2021-02-04 05:00:00,101.83979797363281,102.61686853209841,100.92088672711886,102.18642801251289,48596000,94.81133880615235,91.59140052795411,89.07883590698242,78.21682138442993,95.48640033647175,92.80969384281153,89.18758307066189,72.37284685907898,2.948803120471382,1.8931384373854674,1.0556646830859147,15.083466543504919,91.59140052795411,101.14087220206618,82.04192885384204,3.569638726604142,42.64412810977371,0.0,0.0,0.0,0.0,0.0
2021-02-05 05:00:00,103.58535766601562,103.93794279316154,101.65977493755003,102.13385347188657,29866000,95.78464202880859,92.37117958068848,89.43714416503906,78.42272453308105,96.95893803275246,93.83594754025953,89.75220168224439,74.34687153270434,3.4328776473250855,2.201086279373391,1.2317913679516943,11.10381901221482,92.37117958068848,103.15016644383891,81.59219271753804,3.6051667149977624,42.05952769156625,0.0,0.0,0.0,0.0,0.0
2021-02-08 05:00:00,103.37163543701172,104.8831449457621,102.32181757236562,104.13929285394818,28828000,96.72804489135743,93.0820297241211,89.75513580322266,78.624395236969,98.12488301534505,94.74410829233116,90.28629712360782,73.65295649416,3.75596813702127,2.5120626509029673,1.2439054861183028,10.634515538618627,93.0820297241211,104.80195289044806,81.36210655779414,3.5181354217311656,42.18240190006679,0.0,0.0,0.0,0.0,0.0
2021-02-09 05:00:00,102.91887664794922,104.06539887651223,102.65158507922345,102.88961562155747,21892000,97.55838165283203,93.87324028015136,90.06384414672851,78.82245574951172,98.99651822127308,95.52265765953288,90.7816923990722,72.11733165363965,3.9301811456384144,2.795686349850057,1.1344947957883575,9.66044385798963,93.87324028015136,106.0200491733319,81.72643138697083,3.2108888130985824,40.868622256992175,0.0,0.0,0.0,0.0,0.0
2021-02-10 05:00:00,103.46882629394531,104.08374671519705,101.77086200517664,103.30319541840504,25102000,98.88511581420899,94.73871192932128,90.36084915161133,79.02468927383423,99.80966514357712,96.27943562471502,91.27922706161624,72.85759125846991,4.065755056963354,3.049700091272716,1.0160549656906381,10.146329894847472,94.73871192932128,107.03701820751039,82.44040565113218,3.18952975257794,40.248521218236085,0.0,0.0,0.0,0.0,0.0
2021-02-11 05:00:00,103.58140563964844,103.84175084970272,102.59505853519615,103.69298648216022,20480000,100.0532127380371,95.58546371459961,90.69245834350586,79.2369747543335,100.49543614286281,96.97486134042296,91.76166543722536,73.01552834200545,4.134621230941093,3.2666843192063917,0.8679369117347013,9.47613842388031,95.58546371459961,107.86978888812223,83.301138541077,3.1797884962094574,40.33883185944318,0.0,0.0,0.0,0.0,0.0
2021-02-12 05:00:00,103.892822265625,104.11448568687386,102.8286123513811,103.13607633020287,18990000,101.38059158325196,96.48827667236328,90.98967193603515,79.42364433288574,101.11314271063775,97.63371476187078,92.23739707755476,73.47531224863472,4.166300371817059,3.4466075297285252,0.7196928420885333,15.17861666467477,96.48827667236328,108.40435852550934,84.57219481921723,3.049685065587944,39.81778949254156,0.0,0.0,0.0,0.0,0.0
2021-02-16 05:00:00,104.6698989868164,106.37778331502909,103.73016383309847,103.73016383309847,31004000,102.45982055664062,97.4381259918213,91.27305969238282,79.61307865142822,101.75982566994296,98.30382754519894,92.72494617203562,74.63663646106072,4.205630031210163,3.598412030024853,0.6072180011853097,13.894887865036566,97.4381259918213,108.73683901593496,86.13941296770763,3.098460984804778,39.58785358485604,0.0,0.0,0.0,0.0,0.0
2021-02-17 05:00:00,105.06266021728516,105.2520964251539,103.56157027886391,103.84075695054456,20294000,103.44914321899414,98.26665306091309,91.56740676879883,79.81176155090333,102.36034104218697,98.94752589492144,93.20877809537873,75.22701549750617,4.219847839362274,3.7226991918923376,0.49714864746993603,15.938843966862715,98.26665306091309,109.2284305486932,87.30487557313297,2.8272023574558665,38.7283576740783,0.0,0.0,0.0,0.0,0.0
2021-02-18 05:00:00,104.42741394042969,105.2297881295189,103.80852842248879,104.38724907315866,22546000,103.68186950683594,98.82637672424316,91.84714462280273,80.0058846282959,102.7361724782311,99.46941999449365,93.64872459910622,72.29588042506283,4.132222797004516,3.8046039129147737,0.3276188840897425,11.237828457131016,98.82637672424316,109.84897160135063,87.8037818471357,2.6841361374944728,35.23061219368447,0.0,0.0,0.0,0.0,0.0
2021-02-19 05:00:00,103.58436584472656,105.0606666112544,103.31757370923654,104.52559167005224,37938000,103.85632629394532,99.33383255004883,92.11669631958007,80.18931606292725,102.89038945395754,99.86131959927773,94.03835758913054,68.48228058066411,3.9492281402635285,3.8335287583845252,0.1156993818790033,8.842053517831584,99.33383255004883,110.2453191798138,88.42234592028385,2.625726949660969,35.56112163868785,0.0,0.0,0.0,0.0,0.0
2021-02-22 05:00:00,101.87103271484375,103.1638524951323,101.56060251176662,101.83830606942489,29466000,103.68489379882813,99.73476791381836,92.3576350402832,80.36507095336914,102.70505186502776,100.05272084837927,94.34552131955067,61.394281745944916,3.624174662196438,3.791657939146908,-0.16748327695046994,-0.22440549282715105,99.73476791381836,110.38433472877053,89.0852010988662,2.4579341224791764,36.40628924004801,0.0,0.0,0.0,0.0,0.0
2021-02-23 05:00:00,102.16162109375,102.77555020656679,98.69576750003357,99.874032566136,34658000,103.56389236450195,100.14596862792969,92.6375811767578,80.53636512756347,102.60624627024998,100.25356849079553,94.65203503618595,62.1105647845814,3.3513828373877175,3.7036029187950703,-0.35222008140735284,0.31600918945313694,100.14596862792969,110.48357363773823,89.80836361812115,2.5499240948077113,36.38842978435663,0.0,0.0,0.0,0.0,0.0
2021-02-24 05:00:00,103.33642578125,103.56007930549984,100.54549736259403,100.66996455548863,22608000,103.60564727783203,100.58201446533204,92.95114959716797,80.70979915618896,102.73900618134088,100.5471739470293,94.99259937912964,64.94251671884487,3.1931812649605007,3.6015185880281564,-0.4083373230676557,-0.2403157071371398,100.58201446533204,110.67009165347677,90.4939372771873,2.1010976722116874,36.463291055764486,0.0,0.0,0.0,0.0,0.0
2021-02-25 05:00:00,99.97123718261719,103.29625677290161,99.50211491084727,101.95385140255122,41548000,103.25588836669922,101.0705020904541,93.19032287597656,80.86163425445557,102.23577545430021,100.4923228266091,95.18784007730562,52.77448867510014,2.7643965406327595,3.434094178549077,-0.6696976379163173,-3.2894886880903806,101.0705020904541,109.91119066213587,92.22981351877233,2.2538354625990573,34.100114380799624,0.0,0.0,0.0,0.0,0.0
2021-02-26 05:00:00,100.26678466796875,101.98309847376467,99.23035268675075,100.66548976778884,40042000,102.92442626953125,101.48881950378419,93.4577621459961,81.02199131011963,101.87777712951265,100.47084300197668,95.38701437497869,53.59680984127753,2.42052743589538,3.2313808300183378,-0.8108533941229576,-2.5768761439676213,101.48881950378419,109.22534254016429,93.75229646740408,2.287733886270658,33.73228599470867,0.0,0.0,0.0,0.0,0.0
2021-03-01 05:00:00,102.63473510742188,102.96054119058313,100.88717747219397,101.5606124488339,26060000,102.79861755371094,102.08960456848145,93.76381286621094,81.20084564208985,102.01540585276886,100.67692796440002,95.67123871742744,59.65793131358917,2.3124262927567116,3.0475899225660124,-0.7351636298093007,-0.8061280062787834,102.08960456848145,107.89790215450834,96.28130698245455,2.2971931112147934,33.63208004942055,0.0,0.0,0.0,0.0,0.0
2021-03-02 05:00:00,102.37786102294922,103.87845928674776,101.99056665379355,102.39571123526265,25564000,102.56941375732421,102.51461715698242,94.0685841369629,81.37630058288575,102.08130679280166,100.83892158902376,95.93424351372241,58.76126947859392,2.1808878485989,2.87424950777259,-0.6933616591736902,-1.161931149000095,102.51461715698242,106.8500533880652,98.17918092589964,2.3310558851908953,31.88220870539757,0.0,0.0,0.0,0.0,0.0
2021-03-03 05:00:00,99.74610137939453,102.94862875695728,98.88273085300933,101.75648597138567,33892000,102.03775787353516,102.74345054626465,94.33726379394531,81.53457992553712,101.65672399036399,100.73484347382097,96.08372813590563,50.402816300030885,1.8430363000025096,2.668006866218574,-0.8249705662160642,-3.991344922393636,102.74345054626465,105.71513085678349,99.77177023574582,2.456271113328576,33.40809645889283,0.0,0.0,0.0,0.0,0.0
2021-03-04 05:00:00,100.86286926269531,102.87920137299997,99.44954734195224,99.91767835282445,49216000,101.68130340576172,102.68158645629883,94.64245147705078,81.69543792724609,101.51238676715148,100.74703640609472,96.27114543499543,53.43002344471262,1.646421427262922,2.463689778427444,-0.8172683511645218,-3.6371772218874554,102.68158645629883,105.75927892059636,99.6038939920013,2.612196950224373,21.11693366253004,0.0,0.0,0.0,0.0,0.0
2021-03-05 05:00:00,103.9939956665039,104.44675086190153,100.5578944284976,102.21272019148002,53100000,101.72226638793946,102.78929634094239,95.00199005126953,81.87462451934815,101.96358838521556,101.0562706213718,96.5740023068193,60.67696165149049,1.723392263713663,2.3156302754846876,-0.5922380117710246,-1.017168752981401,102.78929634094239,105.8936121312492,99.68498055063557,2.7981243143608845,23.876167657660798,0.0,0.0,0.0,0.0,0.0
2021-03-08 05:00:00,99.55220031738281,104.8206529765834,99.43764570827803,103.34882412283017,36868000,101.49038314819336,102.58763847351074,95.28691497802734,82.02298328399658,101.52515419106415,100.91302583051569,96.69079438566493,49.02262130835236,1.4097259993082645,2.1344494202494033,-0.7247234209411388,-4.668518963639112,102.58763847351074,105.9844310045776,99.19084594244387,2.9935091562447957,27.706440726333152,0.0,0.0,0.0,0.0,0.0
2021-03-09 05:00:00,101.18173217773438,102.35007722648686,100.94568414890182,101.6473888421462,33920000,101.3923942565918,102.47814331054687,95.59648635864258,82.18008728027344,101.46271382500419,100.93861691120318,96.86690959319706,52.61816631580364,1.2779019690550655,1.9631399300105359,-0.6852379609554704,-2.3194944984204935,102.47814331054687,105.90953354837531,99.04675307271843,3.0726056393029433,28.44909177481922,0.0,0.0,0.0,0.0,0.0
2021-03-10 05:00:00,100.9749526977539,102.22511823828405,100.13886060476449,102.22511823828405,27100000,101.15624694824218,102.38094711303711,95.89604049682617,82.33454818725586,101.37402998368594,100.94207746230325,97.02800932278754,52.11583964807534,1.1435628190969283,1.7992245078278144,-0.6556616887308861,-0.8796220016716094,102.38094711303711,105.86942375863653,98.89247046743769,3.120105491195048,28.42344061356419,0.0,0.0,0.0,0.0,0.0
2021-03-11 05:00:00,104.16607666015625,104.69817791198817,101.97964900779091,102.06742452714884,27702000,101.57573089599609,102.41580963134766,96.21994400024414,82.50294891357422,101.88167483395327,101.24912500495591,97.30793353209613,58.67286345215889,1.2798418887048797,1.6953479840032277,-0.41550609529834803,1.9620436176975176,102.41580963134766,105.96349613300876,98.86812312968655,3.261543513496219,30.619713192128366,0.0,0.0,0.0,0.0,0.0
2021-03-12 05:00:00,101.6597900390625,103.02897463234642,100.78799753105496,102.96946888396107,33818000,101.71503143310547,102.31972885131836,96.5097885131836,82.65908847808838,101.84133214397312,101.28823596058511,97.478594571585,52.58269294305038,1.1720964505189642,1.5906976773063752,-0.4186012267874111,-1.6225021617611635,102.31972885131836,105.83846663145177,98.80099107118495,3.3582803560777443,31.834312218076615,0.0,0.0,0.0,0.0,0.0
2021-03-15 04:00:00,101.87997436523438,101.90724531202382,100.5584003725547,101.41085203224175,26168000,101.63955535888672,102.21908645629883,96.82537048339844,82.81683475494384,101.84835800238426,101.34459199912314,97.65119770074773,53.0438249096435,1.0918878460449122,1.4909357110540826,-0.39904786500917044,1.909286347162542,102.21908645629883,105.66271924495453,98.77545366764312,3.1632133727160223,31.82257418793978,0.0,0.0,0.0,0.0,0.0
2021-03-16 04:00:00,103.34040069580078,104.81768533806229,102.12047992122729,102.45273295151992,31900000,101.73580932617188,102.15261154174804,97.15390533447265,82.97809448242188,102.11963849209636,101.53466901785436,97.87430370055372,56.09377268253228,1.133104426219603,1.4193694540871868,-0.2862650278675838,3.065437909483437,102.15261154174804,105.44505480340757,98.86016828008852,3.15772258913903,32.15007716577088,0.0,0.0,0.0,0.0,0.0
