Date,Close_META,High_META,Low_META,Open_META,Volume_META,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2021-01-20 05:00:00,265.3973083496094,268.2151913795209,261.547514682843,266.835999921806,25199900,256.464404296875,262.8810470581055,270.3934942626953,247.336632232666,257.9731943980171,261.7079455788255,266.43964727499775,51.4496868618298,-4.671577596070051,-4.4621823615057625,-0.20939523456428866,-2.0793670953919374,262.8810470581055,280.9334726474147,244.82862146879623,8.306952440312193,34.699317912423425,0.0,0.0,0.0,0.0,0.0
2021-01-21 05:00:00,270.7453308105469,271.46965766775173,265.40721658830023,267.16345410838227,20838700,257.4129577636719,262.88501739501953,269.98589294433594,247.86905410766602,260.29540101847704,262.56864893422755,266.6084976097252,55.391323751523394,-3.367374720662383,-4.243220833337086,0.8758461126747035,1.4612747996942899,262.88501739501953,280.94468554150234,244.8253492485367,8.289234824993086,35.21933682304969,0.0,0.0,0.0,0.0,0.0
2021-01-22 05:00:00,272.36260986328125,276.3016987289684,269.88207607581967,269.89200790055463,21954000,257.9844696044922,263.25263061523435,269.9011578369141,248.39329010009766,262.4894389902596,263.50140711794694,266.83414907064895,56.54039452955484,-2.178174996741234,-3.830211666017916,1.6520366692766824,1.3027114955274088,263.25263061523435,281.7875201308229,244.71774109964582,8.231828294848398,34.36087483519318,0.0,0.0,0.0,0.0,0.0
2021-01-25 05:00:00,275.8453369140625,277.9190598870613,269.3959479461869,275.9743295382134,19087000,259.0203399658203,263.74377899169923,270.01189025878904,248.9079019165039,264.91778406731464,264.67701947948177,267.1875289860769,58.99021414088269,-0.9438189241282089,-3.2529331176399747,2.309114193511766,5.582772775159239,263.74377899169923,283.09050660271026,244.3970513806882,8.146073220492998,34.5847084109582,0.0,0.0,0.0,0.0,0.0
2021-01-26 05:00:00,279.8538513183594,283.16787159655127,275.6468750801152,275.97432254542565,19373600,261.52171020507814,264.47057647705077,270.122421875,249.43804168701172,267.63343265841365,266.12243203556534,267.68424750891154,61.66847640408338,0.3537924689925944,-2.531588000313461,2.8853804693060554,4.952741085698942,264.47057647705077,285.11491942902495,243.8262335250766,8.386331708984205,34.81271834189539,0.0,0.0,0.0,0.0,0.0
2021-01-27 05:00:00,270.0210266113281,281.24296012848583,266.03230851624016,280.33011028325467,35346200,263.6103225708008,264.2294692993164,270.0640802001953,249.92100173950195,268.0675406498526,266.49372675706655,267.77588590508475,52.59471708115324,0.5820228719423426,-1.9088658258623004,2.490888697804643,1.7079554078376802,264.2294692993164,284.47247406404335,243.9864645345895,8.696047180543355,35.01250767991238,0.0,0.0,0.0,0.0,0.0
2021-01-28 05:00:00,262.9365539550781,284.5568926624497,262.63890204371285,275.0217060357121,37758800,264.93591461181643,263.6450531005859,269.8269403076172,250.35177101135253,267.13463397807544,266.15494839497245,267.58610818155506,47.20544569136127,0.18906000854752847,-1.4892806589803347,1.6783406675278632,3.177052384965773,263.6450531005859,283.2904766344903,243.99962956668156,9.673379103672092,36.17171993793615,0.0,0.0,0.0,0.0,0.0
2021-01-29 05:00:00,256.31854248046875,264.4844718354171,252.86565830915723,263.23427292927573,30389500,266.1950317382813,262.97332458496095,269.41755249023436,250.75540351867676,265.1680718876015,265.2181478316864,267.1442428599438,42.7940502145828,-0.6489039480246674,-1.3212053167892013,0.6723013687645338,2.883433610139585,262.97332458496095,282.65806429749057,243.2885848724313,10.094359172364895,36.69493403824697,0.0,0.0,0.0,0.0,0.0
2021-02-01 05:00:00,259.9698486328125,262.1130332599464,252.9251272739831,257.49921661933763,22914300,267.2517364501953,262.4201629638672,269.1597741699219,251.18086448669433,264.2229403867308,264.71830981274604,266.86289406672296,45.80332568619101,-1.006761212980848,-1.2583164960275306,0.2515552830466825,4.120950408450241,262.4201629638672,281.7702021653807,243.07012376235372,9.923554769675523,37.08954987672642,0.0,0.0,0.0,0.0,0.0
2021-02-02 05:00:00,265.0003967285156,266.75663419137607,261.22006530975233,261.9443921433572,17320800,267.84508056640624,262.3278839111328,269.06273498535154,251.6166446685791,264.36429608523713,264.7451752332955,266.78985495542076,49.727120139979924,-0.8743633677709681,-1.1815258703762181,0.30716250260525,8.728205374134234,262.3278839111328,281.6065251725977,243.04924264966792,9.740707305198717,37.44896842080136,0.0,0.0,0.0,0.0,0.0
2021-02-03 05:00:00,264.57379150390625,267.1039547451163,261.7856732769751,263.55181254826914,14223400,267.7627288818359,262.11356658935546,268.9379150390625,252.05525283813478,264.4023861613588,264.7288529733537,266.7029505063418,49.40048689272478,-0.7946997933700573,-1.104160654974986,0.3094608616049288,6.082926854934589,262.11356658935546,281.18058778554496,243.04654539316596,9.783940647736832,37.34245266533949,0.0,0.0,0.0,0.0,0.0
2021-02-04 05:00:00,264.4150085449219,266.07201868018495,261.9444062212849,264.93097902725805,16060000,267.12969665527345,262.27132720947264,268.87421447753906,252.52997741699218,264.4046811401884,264.69896302778875,266.61322729216846,49.27076335759507,-0.7358953509706794,-1.0305075941741246,0.29461224320344526,2.0643516525768346,262.27132720947264,281.3608040846053,243.18185033433997,9.340279760812637,35.88033801094672,0.0,0.0,0.0,0.0,0.0
2021-02-05 05:00:00,266.01251220703125,267.07418818582795,263.60144006375174,264.72261616514083,12454400,266.49468688964845,262.2395782470703,268.86766723632815,252.9557363128662,264.6970140614326,264.82406294962135,266.5896698378493,50.674173377034094,-0.5540010330141172,-0.9352062819421232,0.381205248928006,0.2318048593814126,262.2395782470703,281.3005005019917,243.17865599214898,9.00576432649729,35.180838081199475,0.0,0.0,0.0,0.0,0.0
2021-02-08 05:00:00,264.50433349609375,267.7587934506513,262.9366490626016,266.65745070027987,13755200,265.36058654785154,262.1904632568359,268.6624774169922,253.3598154449463,264.66198123137093,264.79361252547585,266.5078919420942,49.28785869323496,-0.5254883900971095,-0.8532627035731205,0.32777431347601105,-2.3051172464430225,262.1904632568359,281.2211951945788,243.15973131909305,8.581946427189473,35.20610192253683,0.0,0.0,0.0,0.0,0.0
2021-02-09 05:00:00,267.3519592285156,271.2612831266557,263.6807568981955,264.3653866856333,14613400,264.1103973388672,262.81605377197263,268.5406335449219,253.75362503051758,265.1510681399427,265.037264592432,266.54099261999306,51.960195350342445,-0.26999992607886725,-0.7366101480742698,0.4666102219954026,-1.8396984216302092,262.81605377197263,281.651005889092,243.98110165485326,8.469967171142727,31.995704385510454,0.0,0.0,0.0,0.0,0.0
2021-02-10 05:00:00,269.75311279296875,271.6680778178337,265.6354323142313,270.3286136509837,14687200,264.08360595703124,263.846964263916,268.4227581787109,254.17219032287596,265.98780353140194,265.4863929924831,266.66695811697247,54.15402134734953,0.12479103435987327,-0.5643299115874412,0.6891209459473144,-2.208565201517887,263.846964263916,281.7636229177988,245.9303056100332,8.467131184389872,30.656950715894972,0.0,0.0,0.0,0.0,0.0
2021-02-11 05:00:00,268.28460693359375,271.4497399538577,266.39937717111985,269.77292709557764,12828600,264.6184112548828,264.7771629333496,268.29218139648435,254.60618438720704,266.40540414998225,265.7528895583032,266.7303953254674,52.57276530421498,0.315532304789258,-0.38835746831210133,0.7038897731013594,-4.134030791523591,264.7771629333496,281.48823066452286,248.0660952021763,8.369326907931953,30.841259204637577,0.0,0.0,0.0,0.0,0.0
2021-02-12 05:00:00,268.3937683105469,269.0684662649887,266.2505833847128,268.4136016809876,9097600,265.8259338378906,266.01048278808594,267.9736798095703,254.98476348876954,266.76692490644854,266.00440182042166,266.79562563860776,52.68336739093829,0.470085691409281,-0.21666883636782486,0.6867545277771059,-0.6026413280487031,266.01048278808594,279.51329749053815,252.5076680856337,7.96181054646063,29.113403585727916,0.0,0.0,0.0,0.0,0.0
2021-02-16 05:00:00,271.8367919921875,274.44631890054274,267.9473009164723,268.69146120075794,15417200,267.01262817382815,267.1321823120117,267.70479064941406,255.32836723327637,267.6887189220374,266.559867551066,266.9933184367873,56.15631516747218,0.8604745849727351,-0.0012401520997128435,0.861714737072448,3.384937508015695,267.1321823120117,278.3619840950623,255.9023805289611,7.8888120798630865,28.471418870071947,0.0,0.0,0.0,0.0,0.0
2021-02-17 05:00:00,271.43988037109375,271.83675975298524,267.48092753784414,269.1280057386519,12763200,267.6565765380859,267.7508285522461,267.54048095703126,255.682091217041,268.3707482764113,267.024630676783,267.16769341460326,55.649228653629905,1.1248663855409404,0.22398115542841782,0.9008852301125226,5.899431911671882,267.7508285522461,278.46107003667737,257.04058706781484,7.113470140012922,25.46966815922772,0.0,0.0,0.0,0.0,0.0
2021-02-18 05:00:00,267.29241943359375,269.8324836675024,263.9585662016173,267.4710106031762,15249100,267.9284393310547,267.8455841064453,267.3358856201172,256.0002445220947,268.17468848680807,267.05013436790784,267.1725846310343,50.51605391011457,0.9883403837292803,0.3768530010885903,0.61148738264069,2.816700028595931,267.8455841064453,278.5015491212573,257.1896190916333,6.08227896506575,24.817706915149344,0.0,0.0,0.0,0.0,0.0
2021-02-19 05:00:00,259.52337646484375,268.16554809850663,258.12435171092875,267.7587369051026,25622600,267.43927612304685,267.2844863891602,266.8592260742187,256.2705729675293,266.60172266463275,266.33330028190176,266.87261568334054,42.5908090037292,0.2503597137631459,0.35155434362350146,-0.10119462986035554,-2.0667970053202978,267.2844863891602,278.4663754160916,256.1025973622288,5.969592026588466,25.77249052735941,0.0,0.0,0.0,0.0,0.0
2021-02-22 05:00:00,258.302978515625,261.021664636817,255.524792274946,255.94153535102737,17434900,266.66832275390624,266.58150482177734,266.4014190673828,256.52785400390627,265.09286009208586,265.56850773273254,266.5365514806851,41.4896706492435,-0.4280370545384926,0.19563606399110267,-0.6236731185295953,-2.370156527083167,266.58150482177734,278.1792453865121,254.9837642570426,5.705946767724727,25.613201745663577,0.0,0.0,0.0,0.0,0.0
2021-02-23 05:00:00,263.7899475097656,265.3774956528364,252.97483823751833,257.47948224801127,21924600,266.5968841552734,265.9787353515625,266.1620977783203,256.7987284088135,264.85596689530036,265.3991210448309,266.4288415210412,47.99922872594426,-0.5169596506320886,0.05311692106646443,-0.570076571698553,-0.23639393187094848,265.9787353515625,276.7746275624719,255.1828431406531,6.1070804717786205,26.445790602853414,0.0,0.0,0.0,0.0,0.0
2021-02-24 05:00:00,262.2519836425781,264.3058731357695,256.37809587571655,260.2873897430093,15736100,266.0868865966797,265.09864196777346,265.90789306640625,257.05650550842284,264.3825153948054,265.0993936731878,266.26504317286617,46.43965379249704,-0.7034236495052255,-0.09819119304787356,-0.6052324564573519,-1.4136660464776907,265.09864196777346,273.79827497775904,256.3990089577879,6.293473028343745,25.725348360719853,0.0,0.0,0.0,0.0,0.0
2021-02-25 05:00:00,252.70689392089844,264.8615109881435,252.06194597211868,260.25762517278304,19053100,264.3822647094727,264.23293533325193,265.533630065918,257.2624395751953,262.2596751268223,263.9191556015412,265.73335104533805,38.15393971617195,-1.6029291118958326,-0.3991387768174654,-1.2037903350783672,-4.460206537738842,264.23293533325193,274.2206515618798,254.24521910462406,6.912898210995514,25.93654872490736,0.0,0.0,0.0,0.0,0.0
2021-02-26 05:00:00,255.6140594482422,263.48230592627357,254.47301987913823,254.47301987913823,26619500,263.1152099609375,263.86681060791017,265.20481079101563,257.49818939208984,261.05138136708047,263.1281940631318,265.33651608074604,41.573165316323,-2.0574922199990624,-0.7308094654537849,-1.3266827545452775,-4.390429684579422,263.86681060791017,274.56611928213846,253.16750193368188,7.434517059802579,24.926885364514447,0.0,0.0,0.0,0.0,0.0
2021-03-01 05:00:00,262.8472900390625,264.57373189281464,255.89186349959488,258.7891403322834,22157300,262.56056213378906,264.19324798583983,264.9936682128906,257.7949105834961,261.37791021653175,263.10144129893473,265.23889937322906,49.11160862575815,-1.8131743547722863,-0.9472824433174851,-0.8658919114548012,-2.5600530360538776,264.19324798583983,274.305138560675,254.08135741100466,7.730054778125632,25.35571380309314,0.0,0.0,0.0,0.0,0.0
2021-03-02 05:00:00,256.98333740234375,264.6332962265504,256.6360565660787,263.71054479187086,15191700,261.07521667480466,264.0439224243164,264.66286376953127,258.05382881164553,260.57889697758844,262.5187647373546,264.91515184495904,44.13951088119914,-2.068873965802709,-1.17160074781453,-0.8972732179881788,-4.212418170546517,264.0439224243164,274.5007390708189,253.58710577781392,7.759820023269309,26.201759012638643,0.0,0.0,0.0,0.0,0.0
2021-03-03 05:00:00,253.42129516601562,258.95783407943765,253.1137113530454,258.2633026836808,15513500,259.2733581542969,263.46496734619143,264.28443237304685,258.2747452545166,259.27751483002976,261.65233906389375,264.4644123673534,41.3977739545839,-2.5297830250258926,-1.4432372032568028,-1.0865458217690898,-5.578547236315579,263.46496734619143,274.9321783173651,251.99775637501773,7.746354110611441,25.516559506444565,0.0,0.0,0.0,0.0,0.0
2021-03-04 05:00:00,255.63392639160156,264.4149925260299,251.5261475539743,254.47302315663333,31626500,258.10750885009764,263.01797409057616,263.91215423583986,258.4952646636963,258.61504420486096,261.07915690462784,264.1181187996769,43.7356745271682,-2.685558480495615,-1.6917014587045651,-0.9938570217910501,-5.960512365468029,263.01797409057616,274.98908015943255,251.04686802171977,8.306245695562707,25.805716827196434,0.0,0.0,0.0,0.0,0.0
2021-03-05 05:00:00,262.22216796875,263.38307102229237,253.61967921951808,258.6402919675598,26820100,258.3773880004883,262.90833206176757,263.7432791137695,258.7304190826416,259.2708848892044,261.1880151012109,264.0437677866994,50.1169837718256,-2.2514423898176688,-1.803649644927186,-0.4477927448904828,-3.3958578193233557,262.90833206176757,274.8657233637671,250.9509407597681,8.802353475741166,27.577154103162588,0.0,0.0,0.0,0.0,0.0
2021-03-08 05:00:00,253.3220672607422,263.5120906541324,253.06409715938335,263.48232545551326,18391800,257.879296875,262.2738098144531,263.5095135498047,258.85613258361815,258.1892816840294,260.4388772116425,263.6233089425442,43.01883063685267,-2.5956450260812858,-1.962048721158006,-0.6335963049232798,-5.226617426134061,262.2738098144531,274.8675375839068,249.6800820449994,9.084423155075351,29.91586793128771,0.0,0.0,0.0,0.0,0.0
2021-03-09 05:00:00,263.67083740234375,266.43912187751977,257.78701790933485,259.14634572246285,22039700,257.8673858642578,262.2321350097656,263.46248291015627,259.0265452575684,259.18592817826834,260.7466829440902,263.6251728037128,51.60231349831627,-2.010196538626303,-1.9716782846516656,-0.038518253974637595,1.5981068811586674,262.2321350097656,274.8002744715603,249.66399554797096,9.71022245239208,33.55181376673721,0.0,0.0,0.0,0.0,0.0
2021-03-10 05:00:00,262.83740234375,266.8757193587203,260.82320974954456,266.548302161812,14210300,257.925927734375,262.0064071655273,263.4128729248047,259.175327835083,259.84983257199224,260.94579907739114,263.5942798444986,50.936838293179726,-1.5950884515494295,-1.8963603180312183,0.30127186648178883,1.7554671085028506,262.0064071655273,274.34748792169944,249.66532640935517,9.608164983799172,33.32554860763072,0.0,0.0,0.0,0.0,0.0
2021-03-11 05:00:00,271.7474670410156,275.7361548331948,265.7346550158106,266.0223751597544,21834000,259.8299850463867,262.1061248779297,263.3509588623047,259.3821051025391,262.01303883908736,261.9745293596411,263.91401267573457,57.27977036075435,-0.540909279823552,-1.625270110389685,1.084360830566133,3.016612121261897,262.1061248779297,274.73952863289196,249.4727211229674,9.812276133932524,35.38976295986802,0.0,0.0,0.0,0.0,0.0
2021-03-12 05:00:00,266.31011962890625,267.63968219657,261.9642192904478,267.04437827071723,20600200,260.89959106445315,262.0074005126953,263.1846636962891,259.576876449585,262.79432625541807,262.38744271861873,264.00797765429036,52.79425733541507,-0.14256973052198418,-1.3287300344161448,1.1861603038941606,1.5474186047945926,262.0074005126953,274.4671777424244,249.5476232829662,10.11844580455373,36.09060149433204,0.0,0.0,0.0,0.0,0.0
2021-03-15 04:00:00,271.61846923828125,273.8112527855251,266.4093479104238,266.98481846727327,16844800,261.776708984375,262.168635559082,263.2219708251953,259.8164463806152,264.3987158886659,263.26658810144374,264.30642830464296,56.385149480828204,0.5946024747273668,-0.9440635325874425,1.5386660073148093,7.483600872124385,262.168635559082,275.0526178178779,249.28465330028615,9.768336928932356,36.78751741097829,0.0,0.0,0.0,0.0,0.0
