Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Upper,BB_Lower,BB_Middle,ATR_14,Volatility_20
2023-03-29,158.62245178222656,158.8987103608656,157.22142183199622,157.241143834068,51305700,156.0117919921875,152.51612014770507,148.24481079101562,145.85907852172852,155.6019060416431,153.31480437548748,148.76844346035392,71.06781760396363,2.9179781219085896,2.585458337800259,0.3325197841083307,6.845207934074161,160.7560690670271,144.27617122838302,152.51612014770507,3.43281382141405,4.119974459661023
2023-03-30,160.1912078857422,160.2997391161816,159.11577163727372,159.37229315696538,49501700,156.6540954589844,153.32763214111327,148.78462463378906,146.01240982055663,156.43632455875203,153.9696999478927,149.21639500644758,79.28986308676402,3.108766107906092,2.6901198918214257,0.41864621608466646,6.402769841316496,161.20905481424936,145.44620946797718,153.32763214111327,3.317940075098424,3.940711336568046
2023-03-31,162.69729614257812,162.7959663866168,159.74724553838644,160.27016471086742,68749800,157.63087463378906,154.01186904907226,149.37337829589845,146.17395027160646,157.57468302853857,154.80089958548177,149.7450577960998,79.77705156600052,3.4227322130601863,2.836642356069178,0.5860898569910082,7.784838514252476,162.65523640596518,145.36850169217934,154.01186904907226,3.152324710187987,4.321683678446457
2023-04-03,163.95034790039062,164.06874015787406,162.0263984414518,162.07573356705876,56976200,158.49616241455078,154.6206283569336,149.93596618652344,146.32864433288574,158.73389482342074,155.6722756154731,150.30212799626804,79.04185160441072,3.7296701027578933,3.0152479054069214,0.7144221973509719,6.6217699472807885,164.25850092107072,144.98275579279647,154.6206283569336,3.0656414639079395,4.818936282068557
2023-04-04,163.4175567626953,164.61138542575975,162.9044985896194,164.37460092662135,46278300,159.1226806640625,155.31276016235353,150.4240609741211,146.50704490661622,159.58546972147064,156.40992143901806,150.81645853612795,76.8706964119451,3.885143286234694,3.189226981572476,0.6959163046622181,6.858096094463714,165.4025324236848,145.22298790102226,155.31276016235353,2.9528819754637823,5.044886130665627
2023-04-05,161.57249450683594,162.84527116493152,159.6386845457234,162.53941454235493,51511700,159.70775756835937,155.8499870300293,150.84727691650392,146.66885429382324,159.94674695517344,156.9015950645245,151.2382638683126,67.55422113491652,3.815493169844757,3.3144802192269323,0.5010129506178247,4.040648189770157,166.0775576860949,145.6224163739637,155.8499870300293,2.8831141322535894,5.113785328032799
2023-04-06,162.46051025390625,162.75650592852264,159.83603835658786,160.2602872813979,45390100,160.27310638427736,156.54409103393556,151.30145294189452,146.81393867492676,160.4037948276703,157.43101555875137,151.6783519618653,71.39055892759544,3.7882814497061474,3.4092404653227755,0.37904098438337197,3.3777001531584485,166.57617722183596,146.51200484603515,156.54409103393556,2.9183513977332955,5.016043093950195
2023-04-10,159.86561584472656,159.86561584472656,157.94166678976978,159.26376357061562,47716900,160.44873046875,157.21155471801757,151.66235565185548,146.94860191345214,160.3059441034987,157.6628822526538,151.99942113374223,60.14897099364168,3.516790303569479,3.4307504329721166,0.08603987059736262,2.6610868640939254,166.1513498687078,148.27175956732734,157.21155471801757,2.9824837895560665,4.469897575345116
2023-04-11,158.65206909179688,160.1912285181147,158.3659344224378,160.18136751588224,47644200,160.6973663330078,157.7211555480957,151.96017364501952,147.0628582763672,160.00523955591652,157.75709052304836,152.26030928896006,53.42958197651453,3.167199034384595,3.3780401532546125,-0.21084111887001766,1.1766354417187554,165.66718577371003,149.7751253224814,157.7211555480957,2.911304982151035,3.9730151128071602
2023-04-12,157.96141052246094,159.89522066020655,157.64567781550258,159.06644488688698,50133100,160.93909606933593,158.09163970947264,152.30190673828125,147.15701385498048,159.63363427710638,157.77654957061148,152.48388188635226,55.30125181487875,2.8021140340860597,3.2628549294209024,-0.46074089533484264,-0.09358362054056725,165.28555502354865,150.89772439539664,158.09163970947264,2.76683217624262,3.596957657038002
2023-04-13,163.34848022460938,163.58527977239888,159.26378211877287,159.47098360495934,68445600,161.4116989135742,158.71174545288085,152.72596527099608,147.2781047821045,160.30906081301603,158.307209632897,152.9099445662839,62.86377512961266,2.9138836079941086,3.193060665135544,-0.27917705714143537,4.599453846000518,165.4350401856949,151.9884507200668,158.71174545288085,2.8958003245711206,3.3616473664070203
2023-04-14,163.00315856933594,164.0983319737809,161.63172656331614,162.39143019016473,49386500,161.6928939819336,159.173494720459,153.1206561279297,147.41819244384766,160.79889676871053,158.75444286493882,153.30575688012908,60.000024944016275,2.940698685045561,3.1425882691175477,-0.20188958407198676,4.795453366031835,165.73375562148917,152.6132338194288,159.173494720459,2.896505792506866,3.2801304505150886
2023-04-17,163.0229034423828,163.18076982399003,161.83893569026216,162.88477412221818,41516200,161.72545471191407,159.67816467285155,153.40954376220702,147.54958862304687,161.20326161846913,159.1609629199335,153.68682145119786,65.20783347602884,2.9297705024082177,3.1000247157756817,-0.17025421336746405,2.7741669673582203,165.75075289719757,153.60557644850553,159.67816467285155,2.7879745789031114,3.0362941121730054
2023-04-18,164.24632263183594,165.17376867697192,163.43726882906975,163.8812698478859,49923000,161.7550521850586,160.1256072998047,153.6503939819336,147.69942779541014,161.75654543908126,159.64528289249566,154.1009195367131,68.79790051854187,2.9854155310970327,3.0771028788399524,-0.09168734774291964,2.531421542801586,166.15773253972196,154.09348205988744,160.1256072998047,2.764716297041261,3.016062619958631
2023-04-19,165.39085388183594,165.91377309743532,163.32876002913073,163.5852966627984,47720200,161.95238189697267,160.53753128051758,153.96871185302734,147.84413703918457,162.41732879230938,160.19248012957567,154.54366206005125,65.95346609006396,3.08629187230801,3.0789406775335637,0.007351194774446235,1.6555639233840376,166.83414892578284,154.24091363525233,160.53753128051758,2.7097460017997372,3.148308822632624
2023-04-20,164.4239044189453,165.62760901810955,163.34846811386117,163.87138723669895,52456400,162.2375228881836,160.97264022827147,154.21015869140626,147.97109634399413,162.782160724425,160.59547291903945,154.93112254471376,60.26798008842351,3.0530190557349215,3.0737563531738354,-0.02073729743891395,0.2888414234060672,167.06751529697524,154.8777651595677,160.97264022827147,2.752735542534976,3.047437534351892
2023-04-21,162.81570434570312,164.22659550246317,162.2927851703339,162.84530240808513,58337300,162.27304229736328,161.2730743408203,154.47322967529297,148.08333602905273,162.78825956465738,160.80692353110265,155.24032183102707,50.30032633397528,2.863868905218311,3.0317788635827307,-0.1679099583644197,-0.36829116094677616,167.08938412726596,155.45676455437464,161.2730743408203,2.6871925711336218,2.9081548932228296
2023-04-24,163.12155151367188,163.387949114539,161.70078438233358,162.79595779149312,41949600,162.5986358642578,161.5236831665039,154.76310546875,148.18026115417481,162.84885810084182,161.02736429134734,155.54938966171903,47.7917668142183,2.7074357248484944,2.9669102358358836,-0.2594745109873893,0.9587380646465162,167.19617842076698,155.85118791224082,161.5236831665039,2.6618227865467037,2.83624762713154
2023-04-25,161.58238220214844,164.08844653165775,161.54290808705858,162.98341218856248,48714100,162.89166717529298,161.79451675415038,155.01489654541015,148.2661019897461,162.61858975562484,161.08022313999507,155.785977604481,45.3592590248849,2.4312374108206996,2.859775670832847,-0.42853826001214745,-0.5405178466972705,166.8763785915697,156.71265491673105,161.79451675415038,2.7217264728651918,2.540930918709657
2023-04-26,161.57249450683594,163.07219461797823,160.6253265824028,160.8818480921529,45498800,163.25277557373047,162.0959358215332,155.21044799804687,148.36254974365235,162.4283906194814,161.12710612731325,156.01289983594592,50.0,2.1863475490837345,2.7250900464830243,-0.5387424973992898,1.0676959226599565,166.24664783233908,157.94522381072733,162.0959358215332,2.626583317051157,2.075356005402943
2023-04-27,166.16038513183594,166.30837541189834,162.98339664348885,162.98339664348885,64902300,163.53396606445312,162.47283248901368,155.5105844116211,148.47707534790038,163.10693507627312,161.6064660325059,156.41084043578476,58.549827892731436,2.335552208132185,2.647182478812857,-0.31163027068067173,4.732567361409395,166.66426694513015,158.28139803289721,162.47283248901368,2.7562556979888444,2.095717228058237
2023-04-28,167.41343688964844,167.58117930762924,165.63749302008387,166.23934534853646,55275900,163.97499389648436,162.83394393920898,155.79375091552734,148.59968307495117,163.88993540597772,162.15951087604327,156.8423148065245,68.59500839052322,2.5257930104813227,2.62290458514655,-0.09711157466522735,5.983756625067293,167.4232751534996,158.24461272491837,162.83394393920898,2.5723158996609095,2.294665607145299
2023-05-01,167.3246307373047,168.17314354860417,166.387323749872,167.0187740939811,52472900,164.40516662597656,163.0653106689453,156.10710815429687,148.70721298217774,164.514425466219,162.65142705330626,157.2533860194963,72.61949391934326,2.6389738547504464,2.626118439067329,0.012855415683117322,2.4341521312154106,168.07312138399482,158.05749995389579,163.0653106689453,2.569496307021999,2.5039053575247596
2023-05-02,166.28868103027344,168.07451617943886,165.30203876342605,167.81797955488014,48425700,164.60940246582032,163.18222732543944,156.42263641357422,148.80121490478516,164.83701738695618,162.9978321939698,157.6077113140366,71.3346468697957,2.6149346665969517,2.623881684573254,-0.008947017976302263,2.015618893384788,168.38252558092057,157.9819290699583,163.18222732543944,2.6068487764012014,2.60014912774057
2023-05-03,165.21322631835938,168.63687581044152,164.92710671677185,167.23584575291258,65136000,164.59163970947264,163.27201080322266,156.79696899414063,148.905062789917,164.90541901084765,163.20882211057832,157.9059668044022,56.13232920925229,2.480509460493863,2.595207239757376,-0.11469777926351288,1.3435675783744634,168.55082824956034,157.99319335688497,163.27201080322266,2.4701273366677543,2.639408723168845
2023-05-04,163.57540893554688,164.80871172491695,162.1151826483231,162.6874369491867,81235400,164.5067901611328,163.3721565246582,157.13005981445312,148.9814224243164,164.6635989971566,163.2437351415277,158.12829786836866,51.734436871085684,2.2162705538298155,2.519419902571864,-0.30314934874204846,-0.4084801933696499,168.59087185811623,158.1534411912002,163.3721565246582,2.5152300694942915,2.6093576667290157
2023-05-05,171.25148010253906,171.97172463520235,168.4790030974248,168.6960655683585,113453200,165.3503677368164,163.81170501708985,157.60700286865233,149.08614471435547,165.8613955617716,164.0063775187669,158.6429324657871,67.03424234345445,2.5963252863877813,2.5348009793350474,0.06152430705273382,3.543500794119044,170.0820157590484,157.5413942751313,163.81170501708985,3.019121609917692,3.135155370979281
2023-05-08,171.18238830566406,171.52771903028287,169.8109565174022,170.17600924259867,55962800,166.1564514160156,164.3775436401367,158.13564544677735,149.17917755126953,166.82884878793385,164.68980711751902,159.1346758320568,65.07924397111549,2.8589896168589632,2.599638706839831,0.25935091001913246,4.110402262129971,171.16928274369036,157.58580453658305,164.3775436401367,2.9881142726528043,3.395869551776829
2023-05-09,169.4755096435547,171.22185523763014,169.30778230115573,170.73841026688106,45326900,166.94576416015624,164.9187156677246,158.6062741088867,149.26986373901366,167.31005985259216,165.1455883104748,159.54019872662533,58.6682321976973,2.896038419916181,2.6589186494551007,0.23711977046108013,4.090394918975961,171.5114952195558,158.3259361158934,164.9187156677246,2.9401899775220772,3.2963897759156056
2023-05-10,171.24160766601562,171.70533067690712,169.60377809797177,170.70882753380215,53724500,167.9126754760742,165.58272552490234,159.12228790283203,149.37497848510742,168.02488672776005,165.72616158243108,159.9990775085622,63.993520709114044,3.032947285414707,2.733724376647022,0.299222908767685,4.977917434572203,171.89418898134596,159.27126206845873,165.58272552490234,2.9366671296009383,3.1557317282218103
2023-05-11,171.42906188964844,172.25783762602444,169.87016559220018,171.5277321199156,49514700,168.43954315185547,165.98675460815429,159.6834896850586,149.48766006469725,168.6438276662852,166.2692949450232,160.44731219017342,68.77410016622754,3.1206021775290935,2.811099936823436,0.30950224070565735,6.093906744846269,172.7166911667856,159.25681804952296,165.98675460815429,2.954992328544713,3.3649682793156606
2023-05-12,170.5003204345703,171.97244074298538,168.94914270667581,171.5377153905618,45533100,168.74823150634765,166.36161270141602,160.21427673339844,149.5702113342285,168.9813718059734,166.6722497535515,160.84154780760073,65.65795634325724,3.0796276073842535,2.8648054709356,0.21482213644865356,5.525585251985231,173.22566518312053,159.49756021971152,166.36161270141602,3.0504304216950096,3.432026240852258
2023-05-15,170.00633239746094,171.13265951386708,169.41352230428424,171.0832561601379,37266700,169.0164016723633,166.7107841491699,160.6341522216797,149.64754264831544,169.16772827715295,166.98978143392384,161.20095112485015,68.70560539301721,2.973023099525477,2.886448996653576,0.08657410287190137,2.3145993929741593,173.5702127948244,159.8513555035154,166.7107841491699,2.991401762050986,3.429714322827257
2023-05-16,170.00633239746094,171.0634918034888,169.73956634795272,169.92729004665156,42110300,169.38816680908204,166.99878463745117,160.99877563476562,149.69953468322754,169.32020175357258,167.27707200187976,161.5462601943643,68.73578850171995,2.8556204440859574,2.8802832861400525,-0.02466284205409508,1.548797728536941,173.90605081078837,160.09151846411396,166.99878463745117,2.911191577762462,3.453633086668604
